% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.418987815e+002 +5.418987815e+002 +5.249587815e+002 +5.249587815e+002 -2.2575e+000 -7.6696e+000 -7.6771e+000
2 +3.972237281e+002 +3.972237281e+002 +3.802837281e+002 +3.802837281e+002 +3.4976e+000 -4.3352e+000 +3.8769e+000
3 +2.005627264e+002 +2.005627264e+002 +1.836227264e+002 +1.836227264e+002 +3.6999e+000 -2.3111e-001 +4.1917e+000
10 +9.848583578e+001 +9.848583578e+001 +8.154583578e+001 +8.154583578e+001 +6.5829e+000 +3.2304e+000 +3.5941e+000
19 +3.392539838e+001 +3.392539838e+001 +1.698539838e+001 +1.698539838e+001 -1.6967e-002 -1.3467e+000 +1.8785e-002
35 +2.589903376e+001 +2.589903376e+001 +8.959033759e+000 +8.959033759e+000 +3.9465e+000 +1.1948e+000 -2.2650e-001
49 +1.885388898e+001 +1.885388898e+001 +1.913888985e+000 +1.913888985e+000 +3.0112e+000 +9.4194e-001 +1.4558e-001
54 +1.184424251e+001 +1.184424251e+001 -5.095757492e+000 -5.095757492e+000 +2.6870e+000 +7.9295e-001 -6.1471e-001
57 +9.933681021e+000 +9.933681021e+000 -7.006318979e+000 -7.006318979e+000 +4.0090e+000 +1.2640e+000 -2.1699e+000
62 +4.481108481e+000 +4.481108481e+000 -1.245889152e+001 -1.245889152e+001 +3.3959e+000 +2.8578e+000 -1.2231e+000
106 +2.159795790e+000 +2.159795790e+000 -1.478020421e+001 -1.478020421e+001 +3.4034e+000 +2.0519e+000 -1.3868e+000
141 +1.516964369e+000 +1.516964369e+000 -1.542303563e+001 -1.542303563e+001 +3.5372e+000 +2.4498e+000 -1.5546e+000
171 +5.945601091e-001 +5.945601091e-001 -1.634543989e+001 -1.634543989e+001 +3.6027e+000 +2.5109e+000 -1.5163e+000
239 +5.090135616e-001 +5.090135616e-001 -1.643098644e+001 -1.643098644e+001 +3.6198e+000 +2.4880e+000 -1.4736e+000
247 +3.950775317e-001 +3.950775317e-001 -1.654492247e+001 -1.654492247e+001 +3.6115e+000 +2.4798e+000 -1.4547e+000
254 +2.948904341e-001 +2.948904341e-001 -1.664510957e+001 -1.664510957e+001 +3.5995e+000 +2.5590e+000 -1.4807e+000
272 +1.642075271e-001 +1.642075271e-001 -1.677579247e+001 -1.677579247e+001 +3.6024e+000 +2.4764e+000 -1.4761e+000
273 +1.528156294e-001 +1.528156294e-001 -1.678718437e+001 -1.678718437e+001 +3.6037e+000 +2.4772e+000 -1.4741e+000
279 +8.564470426e-002 +8.564470426e-002 -1.685435530e+001 -1.685435530e+001 +3.5939e+000 +2.4884e+000 -1.4732e+000
362 +8.405489950e-002 +8.405489950e-002 -1.685594510e+001 -1.685594510e+001 +3.6021e+000 +2.4778e+000 -1.4800e+000
367 +7.681133204e-002 +7.681133204e-002 -1.686318867e+001 -1.686318867e+001 +3.6030e+000 +2.4745e+000 -1.4814e+000
615 +7.021024556e-002 +7.021024556e-002 -1.686978975e+001 -1.686978975e+001 +3.6004e+000 +2.4763e+000 -1.4773e+000
779 +6.704041798e-002 +6.704041798e-002 -1.687295958e+001 -1.687295958e+001 +3.6006e+000 +2.4759e+000 -1.4780e+000
842 +6.544696982e-002 +6.544696982e-002 -1.687455303e+001 -1.687455303e+001 +3.6003e+000 +2.4752e+000 -1.4777e+000
1083 +6.455864637e-002 +6.455864637e-002 -1.687544135e+001 -1.687544135e+001 +3.5998e+000 +2.4751e+000 -1.4775e+000
1439 +6.309204282e-002 +6.309204282e-002 -1.687690796e+001 -1.687690796e+001 +3.5995e+000 +2.4745e+000 -1.4770e+000
2021 +6.162981628e-002 +6.162981628e-002 -1.687837018e+001 -1.687837018e+001 +3.5987e+000 +2.4738e+000 -1.4764e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.052513858e+002 +3.052513858e+002 +3.240613858e+002 +3.240613858e+002 -9.8137e-001 +6.8865e+000 +1.9301e+000
2 +7.064472322e+001 +7.064472322e+001 +8.945472322e+001 +8.945472322e+001 -5.0692e+000 +4.0188e+000 -1.9535e+000
6 +5.364848692e+001 +5.364848692e+001 +7.245848692e+001 +7.245848692e+001 +2.6134e+000 +4.3451e+000 -1.1026e+000
10 +5.153165284e+001 +5.153165284e+001 +7.034165284e+001 +7.034165284e+001 -2.9647e+000 +3.4241e+000 -1.2274e+000
14 +3.327205852e+001 +3.327205852e+001 +5.208205852e+001 +5.208205852e+001 +1.6244e+000 +4.4221e+000 -1.5915e+000
15 +1.223182283e+001 +1.223182283e+001 +3.104182283e+001 +3.104182283e+001 +3.9288e+000 +3.3681e+000 -3.9385e+000
43 +7.224840648e+000 +7.224840648e+000 +2.603484065e+001 +2.603484065e+001 +2.0952e-001 +1.0791e+000 -1.2570e+000
184 +2.951339246e+000 +2.951339246e+000 +2.176133925e+001 +2.176133925e+001 +3.9368e-001 +1.9032e+000 -1.2133e+000
288 +1.829033572e+000 +1.829033572e+000 +2.063903357e+001 +2.063903357e+001 +8.0568e-001 +2.1734e+000 -1.4477e+000
369 +9.527755303e-001 +9.527755303e-001 +1.976277553e+001 +1.976277553e+001 +6.8957e-002 +1.8606e+000 -9.7620e-001
459 +8.407724920e-001 +8.407724920e-001 +1.965077249e+001 +1.965077249e+001 +1.3024e-001 +2.0696e+000 -9.9332e-001
473 +7.519873724e-001 +7.519873724e-001 +1.956198737e+001 +1.956198737e+001 +1.1747e-001 +2.0276e+000 -9.9691e-001
488 +7.127284959e-001 +7.127284959e-001 +1.952272850e+001 +1.952272850e+001 +1.4335e-001 +2.0514e+000 -1.0058e+000
496 +6.269681266e-001 +6.269681266e-001 +1.943696813e+001 +1.943696813e+001 +1.6112e-001 +2.0756e+000 -1.0173e+000
502 +5.702576535e-001 +5.702576535e-001 +1.938025765e+001 +1.938025765e+001 +1.3656e-001 +2.0711e+000 -1.0114e+000
510 +5.561242065e-001 +5.561242065e-001 +1.936612421e+001 +1.936612421e+001 +1.4744e-001 +2.0798e+000 -1.0177e+000
524 +4.664661379e-001 +4.664661379e-001 +1.927646614e+001 +1.927646614e+001 +1.3834e-001 +2.0744e+000 -1.0110e+000
644 +4.320347100e-001 +4.320347100e-001 +1.924203471e+001 +1.924203471e+001 +1.3398e-001 +2.0113e+000 -1.0065e+000
649 +4.084232672e-001 +4.084232672e-001 +1.921842327e+001 +1.921842327e+001 +1.2338e-001 +2.0108e+000 -1.0024e+000
688 +2.983681382e-001 +2.983681382e-001 +1.910836814e+001 +1.910836814e+001 +1.2499e-001 +2.0047e+000 -1.0021e+000
860 +2.930304355e-001 +2.930304355e-001 +1.910303044e+001 +1.910303044e+001 +1.2836e-001 +2.0095e+000 -1.0041e+000
894 +2.811005821e-001 +2.811005821e-001 +1.909110058e+001 +1.909110058e+001 +1.2833e-001 +2.0099e+000 -1.0041e+000
926 +2.722385136e-001 +2.722385136e-001 +1.908223851e+001 +1.908223851e+001 +1.2829e-001 +2.0097e+000 -1.0041e+000
6022 +2.667330195e-001 +2.667330195e-001 +1.907673302e+001 +1.907673302e+001 +1.2824e-001 +2.0096e+000 -1.0041e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.460524624e+001 +5.460524624e+001 +3.277552462e+002 +3.277552462e+002 -1.0101e+000 +4.7523e+000 -1.1433e+000
2 +3.301243718e+001 +3.301243718e+001 +3.061624372e+002 +3.061624372e+002 -1.4463e+000 +5.6112e+000 -1.5484e+000
16 +1.775493484e+001 +1.775493484e+001 +2.909049348e+002 +2.909049348e+002 -1.7895e+000 +5.5992e+000 -2.9110e-001
33 +1.176208081e+001 +1.176208081e+001 +2.849120808e+002 +2.849120808e+002 -2.0792e+000 +5.2480e+000 -6.8041e-001
72 +1.094254601e+001 +1.094254601e+001 +2.840925460e+002 +2.840925460e+002 -2.0221e+000 +5.5341e+000 +1.2198e-001
80 +5.235568924e+000 +5.235568924e+000 +2.783855689e+002 +2.783855689e+002 -2.6005e+000 +5.4263e+000 +2.4066e-002
117 +4.739887821e+000 +4.739887821e+000 +2.778898878e+002 +2.778898878e+002 -2.7768e+000 +5.4161e+000 -1.7670e-002
136 +4.064388203e+000 +4.064388203e+000 +2.772143882e+002 +2.772143882e+002 -2.7759e+000 +5.2610e+000 -2.8218e-003
166 +2.715191715e+000 +2.715191715e+000 +2.758651917e+002 +2.758651917e+002 -3.0540e+000 +4.8949e+000 +1.9754e-003
244 +1.889900931e+000 +1.889900931e+000 +2.750399009e+002 +2.750399009e+002 -2.8754e+000 +4.9271e+000 -2.8511e-001
286 +1.585643088e+000 +1.585643088e+000 +2.747356431e+002 +2.747356431e+002 -2.9255e+000 +4.6878e+000 -4.4677e-001
323 +1.529815868e+000 +1.529815868e+000 +2.746798159e+002 +2.746798159e+002 -2.8840e+000 +4.7253e+000 -4.3772e-001
340 +1.426147215e+000 +1.426147215e+000 +2.745761472e+002 +2.745761472e+002 -2.8735e+000 +4.7528e+000 -4.2868e-001
349 +1.212256853e+000 +1.212256853e+000 +2.743622569e+002 +2.743622569e+002 -2.8839e+000 +4.7983e+000 -4.0640e-001
352 +1.077610830e+000 +1.077610830e+000 +2.742276108e+002 +2.742276108e+002 -2.8694e+000 +4.8129e+000 -4.2312e-001
370 +9.875454284e-001 +9.875454284e-001 +2.741375454e+002 +2.741375454e+002 -2.8817e+000 +4.8673e+000 -3.5608e-001
387 +7.957339193e-001 +7.957339193e-001 +2.739457339e+002 +2.739457339e+002 -2.8678e+000 +4.8790e+000 -3.8838e-001
440 +5.895332088e-001 +5.895332088e-001 +2.737395332e+002 +2.737395332e+002 -2.8713e+000 +4.9148e+000 -3.4413e-001
454 +5.682478783e-001 +5.682478783e-001 +2.737182479e+002 +2.737182479e+002 -2.8726e+000 +4.9214e+000 -3.3960e-001
593 +5.074186077e-001 +5.074186077e-001 +2.736574186e+002 +2.736574186e+002 -2.8685e+000 +4.9328e+000 -3.3224e-001
626 +4.710277412e-001 +4.710277412e-001 +2.736210277e+002 +2.736210277e+002 -2.8715e+000 +4.9288e+000 -3.2890e-001
681 +4.593731060e-001 +4.593731060e-001 +2.736093731e+002 +2.736093731e+002 -2.8711e+000 +4.9304e+000 -3.2735e-001
696 +4.323689345e-001 +4.323689345e-001 +2.735823689e+002 +2.735823689e+002 -2.8711e+000 +4.9336e+000 -3.2557e-001
719 +3.794795300e-001 +3.794795300e-001 +2.735294795e+002 +2.735294795e+002 -2.8722e+000 +4.9299e+000 -3.2695e-001
729 +3.674404030e-001 +3.674404030e-001 +2.735174404e+002 +2.735174404e+002 -2.8718e+000 +4.9305e+000 -3.2676e-001
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.698432346e+001 +9.698432346e+001 +1.341643235e+002 +1.341643235e+002 -9.6625e-001 -4.5868e+000 -1.3315e-001
19 +1.585125878e+001 +1.585125878e+001 +5.303125878e+001 +5.303125878e+001 -8.7410e-001 +1.5901e+000 +2.0520e+000
189 +5.556332614e+000 +5.556332614e+000 +4.273633261e+001 +4.273633261e+001 +3.3250e+000 +2.5899e+000 +1.4134e+000
242 +3.697463733e+000 +3.697463733e+000 +4.087746373e+001 +4.087746373e+001 -4.8612e-001 +2.6387e+000 +1.6516e+000
326 +1.720442644e+000 +1.720442644e+000 +3.890044264e+001 +3.890044264e+001 -8.6625e-001 +2.5823e+000 +2.0240e+000
383 +1.629995807e+000 +1.629995807e+000 +3.880999581e+001 +3.880999581e+001 -1.6043e+000 +2.5369e+000 +1.9880e+000
393 +1.250851617e+000 +1.250851617e+000 +3.843085162e+001 +3.843085162e+001 -2.5780e+000 +2.3828e+000 +2.0251e+000
398 +1.175490986e+000 +1.175490986e+000 +3.835549099e+001 +3.835549099e+001 -2.5374e+000 +2.4042e+000 +2.0113e+000
424 +1.046206413e+000 +1.046206413e+000 +3.822620641e+001 +3.822620641e+001 -2.8842e+000 +2.3896e+000 +2.0996e+000
446 +9.802780573e-001 +9.802780573e-001 +3.816027806e+001 +3.816027806e+001 -2.8591e+000 +2.3842e+000 +2.1299e+000
449 +8.203958545e-001 +8.203958545e-001 +3.800039585e+001 +3.800039585e+001 -2.9181e+000 +2.3645e+000 +2.0713e+000
452 +7.008173661e-001 +7.008173661e-001 +3.788081737e+001 +3.788081737e+001 -2.9027e+000 +2.3705e+000 +2.1046e+000
