% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.860195065e+001 +3.860195065e+001 -9.613980493e+002 -9.613980493e+002 +3.0479e+000 -5.0617e+000 -4.2558e-001
2 +2.754670317e+001 +2.754670317e+001 -9.724532968e+002 -9.724532968e+002 +2.8470e+000 -3.4319e+000 -1.9141e+000
10 +1.820003389e+001 +1.820003389e+001 -9.817999661e+002 -9.817999661e+002 +2.2013e+000 -5.8053e+000 -2.4719e+000
14 +1.811378191e+001 +1.811378191e+001 -9.818862181e+002 -9.818862181e+002 +3.8703e+000 -4.9010e+000 -9.3391e-001
23 +7.961902533e+000 +7.961902533e+000 -9.920380975e+002 -9.920380975e+002 +2.8373e+000 -4.5897e+000 -3.3103e+000
33 +6.407986391e+000 +6.407986391e+000 -9.935920136e+002 -9.935920136e+002 +3.2592e+000 -4.3271e+000 -4.2468e+000
48 +4.726205999e+000 +4.726205999e+000 -9.952737940e+002 -9.952737940e+002 +3.3359e+000 -3.9926e+000 -4.1623e+000
59 +3.546334574e+000 +3.546334574e+000 -9.964536654e+002 -9.964536654e+002 +3.9871e+000 -3.8670e+000 -3.5027e+000
80 +2.706828385e+000 +2.706828385e+000 -9.972931716e+002 -9.972931716e+002 +3.8269e+000 -3.8397e+000 -3.6489e+000
137 +2.685682089e+000 +2.685682089e+000 -9.973143179e+002 -9.973143179e+002 +3.7915e+000 -3.8137e+000 -3.6825e+000
323 +2.611135954e+000 +2.611135954e+000 -9.973888640e+002 -9.973888640e+002 +3.9538e+000 -3.7252e+000 -3.6013e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.231172406e+001 +8.231172406e+001 +1.082311724e+003 +1.082311724e+003 +4.6801e+000 -5.7336e+000 +2.2139e-001
3 +2.878514799e+001 +2.878514799e+001 +1.028785148e+003 +1.028785148e+003 +3.4295e+000 -3.9563e+000 +4.8730e+000
6 +2.131507369e+001 +2.131507369e+001 +1.021315074e+003 +1.021315074e+003 +3.9213e+000 -1.9924e+000 +2.6929e+000
7 +3.082265080e+000 +3.082265080e+000 +1.003082265e+003 +1.003082265e+003 -3.5285e+000 -2.5131e+000 +1.3029e+000
25 +5.044779768e-001 +5.044779768e-001 +1.000504478e+003 +1.000504478e+003 +7.9655e-001 -3.2234e+000 -2.6022e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090640860e+002 +1.090640860e+002 +5.993408604e+001 +5.993408604e+001 -3.1874e+000 -9.7444e+000 +1.2326e+000
2 +8.475394641e+001 +8.475394641e+001 +3.562394641e+001 +3.562394641e+001 -2.6580e+000 -5.1453e+000 +9.2415e-001
3 +8.251019594e+001 +8.251019594e+001 +3.338019594e+001 +3.338019594e+001 -2.4200e+000 +4.4995e+000 +2.2827e+000
9 +7.925693488e+001 +7.925693488e+001 +3.012693488e+001 +3.012693488e+001 -5.0466e+000 -4.5631e+000 +5.6147e+000
19 +7.218155280e+001 +7.218155280e+001 +2.305155280e+001 +2.305155280e+001 -2.8369e+000 -4.0839e+000 +2.7411e+000
33 +6.063284977e+001 +6.063284977e+001 +1.150284977e+001 +1.150284977e+001 +2.7658e+000 -3.3531e+000 +2.9180e+000
40 +5.480861434e+001 +5.480861434e+001 +5.678614338e+000 +5.678614338e+000 +3.2125e+000 -4.7719e+000 +4.2787e+000
41 +1.908796897e+000 +1.908796897e+000 -4.722120310e+001 -4.722120310e+001 -3.4885e+000 -1.3198e+000 +4.6938e+000
274 +4.921993425e-001 +4.921993425e-001 -4.863780066e+001 -4.863780066e+001 +3.8234e+000 +2.9347e+000 +3.2504e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.612113657e+001 +6.612113657e+001 +3.638511366e+002 +3.638511366e+002 -9.5515e-001 +2.3781e-001 +8.5255e-001
11 +2.719749293e+001 +2.719749293e+001 +3.249274929e+002 +3.249274929e+002 +2.9493e-001 +2.2231e+000 +5.2798e-001
16 +1.077420291e+001 +1.077420291e+001 +3.085042029e+002 +3.085042029e+002 +3.1349e+000 -3.3287e+000 -6.5965e-001
26 +1.547750337e+000 +1.547750337e+000 +2.992777503e+002 +2.992777503e+002 -2.3947e+000 +4.5786e-001 +3.8662e+000
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030962270e+002 +1.030962270e+002 +1.546662270e+002 +1.546662270e+002 -9.0451e+000 +5.4120e+000 +3.2997e+000
2 +7.771767083e+001 +7.771767083e+001 +1.292876708e+002 +1.292876708e+002 -2.2059e+000 -1.6460e+000 +6.1214e+000
4 +6.100746003e+001 +6.100746003e+001 +1.125774600e+002 +1.125774600e+002 +2.7069e+000 +7.4664e-001 +6.8095e+000
5 +3.690776615e+001 +3.690776615e+001 +8.847776615e+001 +8.847776615e+001 +7.0489e-002 -8.6746e-001 +2.8442e+000
9 +1.068228824e+001 +1.068228824e+001 +6.225228824e+001 +6.225228824e+001 -1.4943e+000 +2.3910e+000 +3.8140e+000
50 +9.840877626e+000 +9.840877626e+000 +6.141087763e+001 +6.141087763e+001 +1.5199e+000 -9.7395e-001 +1.6616e+000
65 +7.927378043e+000 +7.927378043e+000 +5.949737804e+001 +5.949737804e+001 +2.1575e+000 -8.8810e-001 +1.1413e+000
99 +5.754609605e+000 +5.754609605e+000 +5.732460961e+001 +5.732460961e+001 +1.6168e+000 -3.2355e+000 +3.8424e+000
122 +2.144155558e+000 +2.144155558e+000 +5.371415556e+001 +5.371415556e+001 +1.7632e+000 -2.6015e+000 +3.8039e+000
124 +1.905162293e+000 +1.905162293e+000 +5.347516229e+001 +5.347516229e+001 +1.8086e+000 -1.9993e+000 +3.9926e+000
158 +1.375756213e+000 +1.375756213e+000 +5.294575621e+001 +5.294575621e+001 +1.8242e+000 -1.6254e+000 +4.2927e+000
161 +9.665363774e-001 +9.665363774e-001 +5.253653638e+001 +5.253653638e+001 +1.7671e+000 -2.1878e+000 +4.2253e+000
188 +9.312927107e-001 +9.312927107e-001 +5.250129271e+001 +5.250129271e+001 +1.8274e+000 -2.0542e+000 +4.2150e+000
220 +8.576531119e-001 +8.576531119e-001 +5.242765311e+001 +5.242765311e+001 +1.7784e+000 -2.0523e+000 +4.2483e+000
226 +8.093666059e-001 +8.093666059e-001 +5.237936661e+001 +5.237936661e+001 +1.8090e+000 -2.1356e+000 +4.2920e+000
231 +7.738144443e-001 +7.738144443e-001 +5.234381444e+001 +5.234381444e+001 +1.8196e+000 -2.1067e+000 +4.3110e+000
256 +7.370839294e-001 +7.370839294e-001 +5.230708393e+001 +5.230708393e+001 +1.8147e+000 -1.9980e+000 +4.3319e+000
271 +7.097414557e-001 +7.097414557e-001 +5.227974146e+001 +5.227974146e+001 +1.8195e+000 -1.9996e+000 +4.3792e+000
287 +7.073104808e-001 +7.073104808e-001 +5.227731048e+001 +5.227731048e+001 +1.8261e+000 -1.9564e+000 +4.3785e+000
% function evaluation | noise-free fitness - Fopt (-4.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.261647426e+000 +2.261647426e+000 -2.608352574e+000 -2.608352574e+000 +3.1322e+000 -2.3901e+000 +1.2435e+000
11 +1.784479057e+000 +1.784479057e+000 -3.085520943e+000 -3.085520943e+000 +9.5626e-001 -2.3075e+000 +2.2113e+000
18 +1.173497568e-001 +1.173497568e-001 -4.752650243e+000 -4.752650243e+000 +2.1997e+000 -2.1070e+000 +1.6968e+000
95 +5.193491971e-002 +5.193491971e-002 -4.818065080e+000 -4.818065080e+000 +1.1886e+000 -2.0636e+000 +2.3869e+000
112 +9.414627194e-004 +9.414627194e-004 -4.869058537e+000 -4.869058537e+000 +1.6956e+000 -1.7093e+000 +2.3659e+000
193 +1.374110871e-004 +1.374110871e-004 -4.869862589e+000 -4.869862589e+000 +1.6495e+000 -1.7679e+000 +2.3348e+000
271 +9.350019922e-005 +9.350019922e-005 -4.869906500e+000 -4.869906500e+000 +1.6204e+000 -1.7997e+000 +2.3346e+000
489 +9.033955747e-005 +9.033955747e-005 -4.869909660e+000 -4.869909660e+000 +1.6267e+000 -1.7935e+000 +2.3335e+000
544 +8.860079019e-005 +8.860079019e-005 -4.869911399e+000 -4.869911399e+000 +1.6292e+000 -1.7932e+000 +2.3317e+000
626 +8.682369326e-005 +8.682369326e-005 -4.869913176e+000 -4.869913176e+000 +1.6322e+000 -1.7933e+000 +2.3312e+000
665 +8.500983472e-005 +8.500983472e-005 -4.869914990e+000 -4.869914990e+000 +1.6341e+000 -1.7933e+000 +2.3296e+000
709 +8.200458933e-005 +8.200458933e-005 -4.869917995e+000 -4.869917995e+000 +1.6387e+000 -1.7933e+000 +2.3275e+000
759 +8.119337851e-005 +8.119337851e-005 -4.869918807e+000 -4.869918807e+000 +1.6392e+000 -1.7933e+000 +2.3267e+000
811 +7.823573938e-005 +7.823573938e-005 -4.869921764e+000 -4.869921764e+000 +1.6432e+000 -1.7934e+000 +2.3245e+000
838 +7.625092683e-005 +7.625092683e-005 -4.869923749e+000 -4.869923749e+000 +1.6504e+000 -1.7933e+000 +2.3224e+000
886 +7.558059286e-005 +7.558059286e-005 -4.869924419e+000 -4.869924419e+000 +1.6466e+000 -1.7936e+000 +2.3226e+000
964 +7.391574194e-005 +7.391574194e-005 -4.869926084e+000 -4.869926084e+000 +1.6483e+000 -1.7936e+000 +2.3212e+000
977 +7.237416540e-005 +7.237416540e-005 -4.869927626e+000 -4.869927626e+000 +1.6500e+000 -1.7936e+000 +2.3195e+000
989 +6.973691997e-005 +6.973691997e-005 -4.869930263e+000 -4.869930263e+000 +1.6545e+000 -1.7936e+000 +2.3185e+000
998 +6.793513409e-005 +6.793513409e-005 -4.869932065e+000 -4.869932065e+000 +1.6555e+000 -1.7936e+000 +2.3167e+000
1006 +6.628447733e-005 +6.628447733e-005 -4.869933716e+000 -4.869933716e+000 +1.6584e+000 -1.7931e+000 +2.3157e+000
1061 +6.353479240e-005 +6.353479240e-005 -4.869936465e+000 -4.869936465e+000 +1.6626e+000 -1.7945e+000 +2.3140e+000
1117 +6.273566932e-005 +6.273566932e-005 -4.869937264e+000 -4.869937264e+000 +1.6604e+000 -1.7945e+000 +2.3133e+000
1141 +6.007232719e-005 +6.007232719e-005 -4.869939928e+000 -4.869939928e+000 +1.6641e+000 -1.7957e+000 +2.3119e+000
1152 +5.795409236e-005 +5.795409236e-005 -4.869942046e+000 -4.869942046e+000 +1.6641e+000 -1.7960e+000 +2.3104e+000
1190 +5.567985020e-005 +5.567985020e-005 -4.869944320e+000 -4.869944320e+000 +1.6653e+000 -1.7971e+000 +2.3088e+000
