% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202153109e+005 +1.202153109e+005 +1.202915809e+005 +1.202915809e+005 -8.6526e-001 -1.9455e+000 -2.4917e+000
7 +1.344444728e+004 +1.344444728e+004 +1.352071728e+004 +1.352071728e+004 +1.1046e+000 -1.2251e+000 -4.7662e+000
34 +1.396744351e+003 +1.396744351e+003 +1.473014351e+003 +1.473014351e+003 +2.7894e+000 -1.5766e+000 -4.3791e+000
50 +6.035824654e+001 +6.035824654e+001 +1.366282465e+002 +1.366282465e+002 +2.2808e+000 -1.9482e+000 -3.6333e+000
101 +5.099401943e+001 +5.099401943e+001 +1.272640194e+002 +1.272640194e+002 +3.8894e+000 -1.7224e+000 -4.2757e+000
156 +3.449109096e+001 +3.449109096e+001 +1.107610910e+002 +1.107610910e+002 +4.2697e+000 -1.7935e+000 -4.2225e+000
228 +3.302756035e+001 +3.302756035e+001 +1.092975604e+002 +1.092975604e+002 +4.0606e+000 -1.7094e+000 -4.3169e+000
43222 +3.230479004e+001 +3.230479004e+001 +1.085747900e+002 +1.085747900e+002 +4.4172e+000 -2.2009e+000 -3.6183e+000
46011 +3.161572834e+001 +3.161572834e+001 +1.078857283e+002 +1.078857283e+002 +4.3481e+000 -2.1971e+000 -3.6130e+000
48054 +3.089032876e+001 +3.089032876e+001 +1.071603288e+002 +1.071603288e+002 +4.2711e+000 -2.1925e+000 -3.6069e+000
49646 +3.019769688e+001 +3.019769688e+001 +1.064676969e+002 +1.064676969e+002 +4.1917e+000 -2.1881e+000 -3.6001e+000
52282 +2.951006724e+001 +2.951006724e+001 +1.057800672e+002 +1.057800672e+002 +4.1072e+000 -2.1830e+000 -3.5937e+000
56272 +2.883883421e+001 +2.883883421e+001 +1.051088342e+002 +1.051088342e+002 +4.0207e+000 -2.1797e+000 -3.5840e+000
61291 +2.817854558e+001 +2.817854558e+001 +1.044485456e+002 +1.044485456e+002 +3.9274e+000 -2.1741e+000 -3.5769e+000
66725 +2.754131987e+001 +2.754131987e+001 +1.038113199e+002 +1.038113199e+002 +3.8331e+000 -2.1697e+000 -3.5677e+000
71746 +2.691352853e+001 +2.691352853e+001 +1.031835285e+002 +1.031835285e+002 +3.7370e+000 -2.1663e+000 -3.5567e+000
76589 +2.629993744e+001 +2.629993744e+001 +1.025699374e+002 +1.025699374e+002 +3.6368e+000 -2.1582e+000 -3.5521e+000
81711 +2.569603167e+001 +2.569603167e+001 +1.019660317e+002 +1.019660317e+002 +3.5458e+000 -2.1542e+000 -3.5427e+000
84652 +2.511588436e+001 +2.511588436e+001 +1.013858844e+002 +1.013858844e+002 +3.4628e+000 -2.1498e+000 -3.5355e+000
89596 +2.453734864e+001 +2.453734864e+001 +1.008073486e+002 +1.008073486e+002 +3.3839e+000 -2.1432e+000 -3.5324e+000
91993 +2.398548101e+001 +2.398548101e+001 +1.002554810e+002 +1.002554810e+002 +3.3141e+000 -2.1378e+000 -3.5285e+000
