% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.127270788e+006 +2.127270788e+006 +2.127060908e+006 +2.127060908e+006 -5.6658e+000 +2.0011e+000
5 +1.941867084e+006 +1.941867084e+006 +1.941657204e+006 +1.941657204e+006 +8.4236e-001 +1.7558e+000
11 +1.385142247e+006 +1.385142247e+006 +1.384932367e+006 +1.384932367e+006 +4.1916e+000 +1.5439e+000
14 +1.511504568e+005 +1.511504568e+005 +1.509405768e+005 +1.509405768e+005 -2.7987e+000 +7.1913e-002
25 +2.176074819e+004 +2.176074819e+004 +2.155086819e+004 +2.155086819e+004 -1.0584e+000 +6.0067e-001
55 +1.233206232e+004 +1.233206232e+004 +1.212218232e+004 +1.212218232e+004 +2.3235e+000 +5.5148e-001
59 +3.495979539e+002 +3.495979539e+002 +1.397179539e+002 +1.397179539e+002 -1.7166e+001 +4.4503e-001
64 +2.987126846e+002 +2.987126846e+002 +8.883268455e+001 +8.883268455e+001 -4.7601e+000 +4.6497e-001
90 +2.599025823e+002 +2.599025823e+002 +5.002258233e+001 +5.002258233e+001 +2.5228e+000 +4.6460e-001
94 +6.386520318e+000 +6.386520318e+000 -2.034934797e+002 -2.034934797e+002 -1.0973e+000 +4.4683e-001
126 +4.780156889e-001 +4.780156889e-001 -2.094019843e+002 -2.094019843e+002 +1.1232e+000 +4.4731e-001
137 +1.902057196e-002 +1.902057196e-002 -2.098609794e+002 -2.098609794e+002 +1.3357e+000 +4.4795e-001
182 +1.660762631e-003 +1.660762631e-003 -2.098783392e+002 -2.098783392e+002 +1.2482e+000 +4.4801e-001
248 +7.001521668e-004 +7.001521668e-004 -2.098792998e+002 -2.098792998e+002 +1.1808e+000 +4.4800e-001
269 +4.913060526e-004 +4.913060526e-004 -2.098795087e+002 -2.098795087e+002 +1.2158e+000 +4.4798e-001
280 +4.622667354e-004 +4.622667354e-004 -2.098795377e+002 -2.098795377e+002 +1.2285e+000 +4.4800e-001
281 +6.893824636e-005 +6.893824636e-005 -2.098799311e+002 -2.098799311e+002 +1.2064e+000 +4.4799e-001
295 +5.645281436e-005 +5.645281436e-005 -2.098799435e+002 -2.098799435e+002 +1.2112e+000 +4.4801e-001
301 +6.962988266e-006 +6.962988266e-006 -2.098799930e+002 -2.098799930e+002 +1.2093e+000 +4.4800e-001
319 +9.367395535e-007 +9.367395535e-007 -2.098799991e+002 -2.098799991e+002 +1.2065e+000 +4.4800e-001
381 +3.591201789e-007 +3.591201789e-007 -2.098799996e+002 -2.098799996e+002 +1.2070e+000 +4.4800e-001
393 +5.863807928e-008 +5.863807928e-008 -2.098799999e+002 -2.098799999e+002 +1.2074e+000 +4.4800e-001
403 +5.747375553e-008 +5.747375553e-008 -2.098799999e+002 -2.098799999e+002 +1.2073e+000 +4.4800e-001
406 +4.752413929e-008 +4.752413929e-008 -2.098800000e+002 -2.098800000e+002 +1.2070e+000 +4.4800e-001
411 +4.889159300e-009 +4.889159300e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
625 +0.000000000e+000 +0.000000000e+000 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.592172379e+007 +3.592172379e+007 +3.592163170e+007 +3.592163170e+007 -6.7872e-001 -3.7356e+000
4 +7.911265061e+006 +7.911265061e+006 +7.911172971e+006 +7.911172971e+006 -1.3817e+001 +5.3969e+000
5 +2.638045677e+006 +2.638045677e+006 +2.637953587e+006 +2.637953587e+006 +2.1259e+000 +1.1313e+000
9 +1.376529269e+006 +1.376529269e+006 +1.376437179e+006 +1.376437179e+006 +2.0301e+000 +1.5008e+000
10 +4.158156195e+005 +4.158156195e+005 +4.157235295e+005 +4.157235295e+005 +1.6323e+000 +1.9165e+000
15 +6.921601629e+004 +6.921601629e+004 +6.912392629e+004 +6.912392629e+004 +4.8790e+000 +2.3581e+000
19 +1.477523626e+004 +1.477523626e+004 +1.468314626e+004 +1.468314626e+004 +2.1717e+000 +2.5027e+000
24 +4.187265282e+003 +4.187265282e+003 +4.095175282e+003 +4.095175282e+003 +3.2549e+000 +2.6924e+000
38 +1.055041033e+002 +1.055041033e+002 +1.341410334e+001 +1.341410334e+001 +3.6574e+000 +2.6314e+000
78 +2.936039577e+001 +2.936039577e+001 -6.272960423e+001 -6.272960423e+001 +1.1268e+000 +2.6273e+000
