% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.273678497e+007 +1.273678497e+007 +1.273657509e+007 +1.273657509e+007 -1.6545e+000 +3.9656e+000 -2.3166e-002
3 +9.355342941e+006 +9.355342941e+006 +9.355133061e+006 +9.355133061e+006 +6.7387e+000 +1.6534e+000 +6.6923e+000
5 +5.568495151e+006 +5.568495151e+006 +5.568285271e+006 +5.568285271e+006 -4.8067e-001 +5.6708e-001 +1.1234e+000
8 +5.096371177e+006 +5.096371177e+006 +5.096161297e+006 +5.096161297e+006 -1.9237e+000 -1.5468e-001 +1.2437e+000
11 +1.156442971e+006 +1.156442971e+006 +1.156233091e+006 +1.156233091e+006 -4.2234e-001 +1.5254e+000 +2.5022e+000
13 +6.330523356e+005 +6.330523356e+005 +6.328424556e+005 +6.328424556e+005 -3.0342e+000 +1.5154e+000 +2.7078e+000
15 +1.651822703e+005 +1.651822703e+005 +1.649723903e+005 +1.649723903e+005 +1.8497e+000 -2.1070e+000 +3.1686e+000
27 +6.532060081e+004 +6.532060081e+004 +6.511072081e+004 +6.511072081e+004 -6.2791e+000 +1.0675e-001 +3.8086e+000
31 +4.078548326e+004 +4.078548326e+004 +4.057560326e+004 +4.057560326e+004 -1.5129e+000 +3.6744e-001 +3.7540e+000
48 +2.607236464e+004 +2.607236464e+004 +2.586248464e+004 +2.586248464e+004 -4.0511e+000 -3.1252e+000 +3.6638e+000
65 +8.745216532e+003 +8.745216532e+003 +8.535336532e+003 +8.535336532e+003 -3.0925e+001 -1.4554e+000 +3.4858e+000
67 +5.272002643e+002 +5.272002643e+002 +3.173202643e+002 +3.173202643e+002 -5.2983e+000 -3.1414e-001 +3.5546e+000
106 +3.777038996e+002 +3.777038996e+002 +1.678238996e+002 +1.678238996e+002 -2.2040e+000 -9.3722e-002 +3.5442e+000
128 +3.587881694e+002 +3.587881694e+002 +1.489081694e+002 +1.489081694e+002 +1.8165e+000 +6.3689e-001 +3.5367e+000
134 +1.836954892e+002 +1.836954892e+002 -2.618451077e+001 -2.618451077e+001 +1.0557e+001 +7.5998e-001 +3.5524e+000
146 +6.653261856e+001 +6.653261856e+001 -1.433473814e+002 -1.433473814e+002 -3.1766e+000 +5.3241e-001 +3.5610e+000
152 +5.045011746e+001 +5.045011746e+001 -1.594298825e+002 -1.594298825e+002 -1.9023e+000 +5.6550e-001 +3.5596e+000
211 +4.357564052e+001 +4.357564052e+001 -1.663043595e+002 -1.663043595e+002 +6.6356e+000 +5.6897e-001 +3.5543e+000
227 +3.305890966e+001 +3.305890966e+001 -1.768210903e+002 -1.768210903e+002 +7.8252e-003 +2.7979e-001 +3.5542e+000
230 +2.018314244e+001 +2.018314244e+001 -1.896968576e+002 -1.896968576e+002 -9.4210e-001 +3.2665e-001 +3.5547e+000
253 +1.949752407e+001 +1.949752407e+001 -1.903824759e+002 -1.903824759e+002 +2.8624e+000 +3.4201e-001 +3.5568e+000
259 +9.982894533e+000 +9.982894533e+000 -1.998971055e+002 -1.998971055e+002 +7.5817e-002 +3.5270e-001 +3.5537e+000
260 +7.147720998e+000 +7.147720998e+000 -2.027322790e+002 -2.027322790e+002 +2.3954e+000 +3.7073e-001 +3.5537e+000
268 +4.794608061e+000 +4.794608061e+000 -2.050853919e+002 -2.050853919e+002 +1.9913e+000 +4.3141e-001 +3.5563e+000
297 +2.645264204e+000 +2.645264204e+000 -2.072347358e+002 -2.072347358e+002 +1.3697e+000 +4.0433e-001 +3.5551e+000
298 +2.078454641e+000 +2.078454641e+000 -2.078015454e+002 -2.078015454e+002 +6.5932e-001 +4.2059e-001 +3.5533e+000
316 +9.903025031e-001 +9.903025031e-001 -2.088896975e+002 -2.088896975e+002 +1.0868e+000 +4.3852e-001 +3.5553e+000
349 +7.034344693e-001 +7.034344693e-001 -2.091765655e+002 -2.091765655e+002 +1.0639e+000 +4.4049e-001 +3.5552e+000
354 +6.416986880e-001 +6.416986880e-001 -2.092383013e+002 -2.092383013e+002 +1.4304e+000 +4.4264e-001 +3.5552e+000
364 +5.089990952e-001 +5.089990952e-001 -2.093710009e+002 -2.093710009e+002 +1.1627e+000 +4.5757e-001 +3.5538e+000
365 +1.873774127e-001 +1.873774127e-001 -2.096926226e+002 -2.096926226e+002 +1.1919e+000 +4.5796e-001 +3.5541e+000
377 +1.257748223e-001 +1.257748223e-001 -2.097542252e+002 -2.097542252e+002 +1.0638e+000 +4.5693e-001 +3.5545e+000
379 +1.004309849e-002 +1.004309849e-002 -2.098699569e+002 -2.098699569e+002 +1.2298e+000 +4.4542e-001 +3.5543e+000
396 +5.631528099e-003 +5.631528099e-003 -2.098743685e+002 -2.098743685e+002 +1.2422e+000 +4.4610e-001 +3.5544e+000
512 +4.582535879e-003 +4.582535879e-003 -2.098754175e+002 -2.098754175e+002 +1.1708e+000 +4.4766e-001 +3.5545e+000
535 +4.107596196e-003 +4.107596196e-003 -2.098758924e+002 -2.098758924e+002 +1.1981e+000 +4.4730e-001 +3.5545e+000
547 +3.176507771e-003 +3.176507771e-003 -2.098768235e+002 -2.098768235e+002 +1.1969e+000 +4.4767e-001 +3.5545e+000
570 +2.382519848e-003 +2.382519848e-003 -2.098776175e+002 -2.098776175e+002 +1.2034e+000 +4.4778e-001 +3.5544e+000
578 +7.176018785e-004 +7.176018785e-004 -2.098792824e+002 -2.098792824e+002 +1.2119e+000 +4.4790e-001 +3.5544e+000
595 +1.448138611e-004 +1.448138611e-004 -2.098798552e+002 -2.098798552e+002 +1.2177e+000 +4.4783e-001 +3.5544e+000
623 +5.636105669e-005 +5.636105669e-005 -2.098799436e+002 -2.098799436e+002 +1.2103e+000 +4.4788e-001 +3.5544e+000
625 +3.877473910e-005 +3.877473910e-005 -2.098799612e+002 -2.098799612e+002 +1.2089e+000 +4.4781e-001 +3.5544e+000
636 +3.061513155e-005 +3.061513155e-005 -2.098799694e+002 -2.098799694e+002 +1.2088e+000 +4.4787e-001 +3.5544e+000
649 +2.138139467e-005 +2.138139467e-005 -2.098799786e+002 -2.098799786e+002 +1.2084e+000 +4.4787e-001 +3.5544e+000
653 +1.822670217e-005 +1.822670217e-005 -2.098799818e+002 -2.098799818e+002 +1.2087e+000 +4.4814e-001 +3.5544e+000
666 +1.778013484e-006 +1.778013484e-006 -2.098799982e+002 -2.098799982e+002 +1.2068e+000 +4.4797e-001 +3.5544e+000
695 +1.114594284e-006 +1.114594284e-006 -2.098799989e+002 -2.098799989e+002 +1.2070e+000 +4.4797e-001 +3.5544e+000
708 +7.812184037e-007 +7.812184037e-007 -2.098799992e+002 -2.098799992e+002 +1.2064e+000 +4.4801e-001 +3.5544e+000
