% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.340603771e+003 +4.340603771e+003 +4.464433771e+003 +4.464433771e+003 +4.7317e+000 +4.0167e+000
2 +2.820226020e+002 +2.820226020e+002 +4.058526020e+002 +4.058526020e+002 +1.0674e+000 +1.8018e+000
3 +2.699397481e+002 +2.699397481e+002 +3.937697481e+002 +3.937697481e+002 +5.5158e+000 +9.9206e+000
13 +2.693058542e+000 +2.693058542e+000 +1.265230585e+002 +1.265230585e+002 +2.6039e+000 +5.8761e+000
53 +2.510254312e+000 +2.510254312e+000 +1.263402543e+002 +1.263402543e+002 +2.6420e+000 +5.9581e+000
123 +2.453553209e+000 +2.453553209e+000 +1.262835532e+002 +1.262835532e+002 +2.5962e+000 +5.8810e+000
1852 +2.398724115e+000 +2.398724115e+000 +1.262287241e+002 +1.262287241e+002 +2.5482e+000 +5.8031e+000
5568 +2.343049459e+000 +2.343049459e+000 +1.261730495e+002 +1.261730495e+002 +2.4991e+000 +5.7218e+000
9939 +2.290831700e+000 +2.290831700e+000 +1.261208317e+002 +1.261208317e+002 +2.4530e+000 +5.6477e+000
13006 +2.238590739e+000 +2.238590739e+000 +1.260685907e+002 +1.260685907e+002 +2.4075e+000 +5.5721e+000
18010 +2.186879152e+000 +2.186879152e+000 +1.260168792e+002 +1.260168792e+002 +2.3614e+000 +5.4949e+000
22221 +2.137849996e+000 +2.137849996e+000 +1.259678500e+002 +1.259678500e+002 +2.3183e+000 +5.4247e+000
25165 +2.089275486e+000 +2.089275486e+000 +1.259192755e+002 +1.259192755e+002 +2.2752e+000 +5.3529e+000
28345 +2.041721973e+000 +2.041721973e+000 +1.258717220e+002 +1.258717220e+002 +2.2329e+000 +5.2822e+000
31672 +1.994405225e+000 +1.994405225e+000 +1.258244052e+002 +1.258244052e+002 +2.1906e+000 +5.2116e+000
35052 +1.949832693e+000 +1.949832693e+000 +1.257798327e+002 +1.257798327e+002 +2.1506e+000 +5.1442e+000
36881 +1.888902230e+000 +1.888902230e+000 +1.257189022e+002 +1.257189022e+002 +2.0901e+000 +5.0460e+000
38511 +1.858831399e+000 +1.858831399e+000 +1.256888314e+002 +1.256888314e+002 +2.0606e+000 +4.9891e+000
40340 +1.819469233e+000 +1.819469233e+000 +1.256494692e+002 +1.256494692e+002 +2.0332e+000 +4.9467e+000
42876 +1.777735462e+000 +1.777735462e+000 +1.256077355e+002 +1.256077355e+002 +1.9924e+000 +4.8796e+000
44611 +1.737589665e+000 +1.737589665e+000 +1.255675897e+002 +1.255675897e+002 +1.9589e+000 +4.8201e+000
46367 +1.697857346e+000 +1.697857346e+000 +1.255278573e+002 +1.255278573e+002 +1.9227e+000 +4.7582e+000
48816 +1.659340254e+000 +1.659340254e+000 +1.254893403e+002 +1.254893403e+002 +1.8847e+000 +4.6957e+000
50820 +1.619718655e+000 +1.619718655e+000 +1.254497187e+002 +1.254497187e+002 +1.8494e+000 +4.6345e+000
52887 +1.584021200e+000 +1.584021200e+000 +1.254140212e+002 +1.254140212e+002 +1.8183e+000 +4.5791e+000
55075 +1.548794072e+000 +1.548794072e+000 +1.253787941e+002 +1.253787941e+002 +1.7857e+000 +4.5230e+000
57359 +1.513056843e+000 +1.513056843e+000 +1.253430568e+002 +1.253430568e+002 +1.7527e+000 +4.4652e+000
59252 +1.477709169e+000 +1.477709169e+000 +1.253077092e+002 +1.253077092e+002 +1.7196e+000 +4.4070e+000
61886 +1.444565188e+000 +1.444565188e+000 +1.252745652e+002 +1.252745652e+002 +1.6886e+000 +4.3529e+000
64224 +1.412483352e+000 +1.412483352e+000 +1.252424834e+002 +1.252424834e+002 +1.6588e+000 +4.3022e+000
66901 +1.380299201e+000 +1.380299201e+000 +1.252102992e+002 +1.252102992e+002 +1.6288e+000 +4.2492e+000
69046 +1.348913865e+000 +1.348913865e+000 +1.251789139e+002 +1.251789139e+002 +1.5991e+000 +4.1957e+000
71374 +1.314330808e+000 +1.314330808e+000 +1.251443308e+002 +1.251443308e+002 +1.5667e+000 +4.1393e+000
73252 +1.288042653e+000 +1.288042653e+000 +1.251180427e+002 +1.251180427e+002 +1.5418e+000 +4.0952e+000
74596 +1.258511428e+000 +1.258511428e+000 +1.250885114e+002 +1.250885114e+002 +1.5138e+000 +4.0451e+000
76692 +1.229840199e+000 +1.229840199e+000 +1.250598402e+002 +1.250598402e+002 +1.4862e+000 +3.9968e+000
79061 +1.202094189e+000 +1.202094189e+000 +1.250320942e+002 +1.250320942e+002 +1.4597e+000 +3.9477e+000
79757 +1.174816220e+000 +1.174816220e+000 +1.250048162e+002 +1.250048162e+002 +1.4338e+000 +3.9019e+000
80886 +1.146857627e+000 +1.146857627e+000 +1.249768576e+002 +1.249768576e+002 +1.4068e+000 +3.8536e+000
82584 +1.121556266e+000 +1.121556266e+000 +1.249515563e+002 +1.249515563e+002 +1.3812e+000 +3.8088e+000
84423 +1.096453207e+000 +1.096453207e+000 +1.249264532e+002 +1.249264532e+002 +1.3579e+000 +3.7655e+000
86335 +1.071275870e+000 +1.071275870e+000 +1.249012759e+002 +1.249012759e+002 +1.3331e+000 +3.7186e+000
87762 +1.047105226e+000 +1.047105226e+000 +1.248771052e+002 +1.248771052e+002 +1.3100e+000 +3.6776e+000
89356 +1.023196328e+000 +1.023196328e+000 +1.248531963e+002 +1.248531963e+002 +1.2866e+000 +3.6347e+000
90841 +9.993101039e-001 +9.993101039e-001 +1.248293101e+002 +1.248293101e+002 +1.2620e+000 +3.5913e+000
92843 +9.770549597e-001 +9.770549597e-001 +1.248070550e+002 +1.248070550e+002 +1.2411e+000 +3.5505e+000
94638 +9.547358784e-001 +9.547358784e-001 +1.247847359e+002 +1.247847359e+002 +1.2188e+000 +3.5106e+000
96355 +9.331597284e-001 +9.331597284e-001 +1.247631597e+002 +1.247631597e+002 +1.1975e+000 +3.4709e+000
97049 +9.119885729e-001 +9.119885729e-001 +1.247419886e+002 +1.247419886e+002 +1.1764e+000 +3.4316e+000
98905 +8.912008057e-001 +8.912008057e-001 +1.247212008e+002 +1.247212008e+002 +1.1555e+000 +3.3927e+000
100183 +8.709104006e-001 +8.709104006e-001 +1.247009104e+002 +1.247009104e+002 +1.1352e+000 +3.3545e+000
101240 +8.507438371e-001 +8.507438371e-001 +1.246807438e+002 +1.246807438e+002 +1.1137e+000 +3.3118e+000
101659 +8.303223742e-001 +8.303223742e-001 +1.246603224e+002 +1.246603224e+002 +1.0939e+000 +3.2752e+000
102132 +8.127186127e-001 +8.127186127e-001 +1.246427186e+002 +1.246427186e+002 +1.0758e+000 +3.2434e+000
103091 +7.935477725e-001 +7.935477725e-001 +1.246235478e+002 +1.246235478e+002 +1.0565e+000 +3.2046e+000
103491 +7.616922153e-001 +7.616922153e-001 +1.245916922e+002 +1.245916922e+002 +1.0215e+000 +3.1359e+000
103542 +7.580407677e-001 +7.580407677e-001 +1.245880408e+002 +1.245880408e+002 +1.0202e+000 +3.1354e+000
104905 +7.411431872e-001 +7.411431872e-001 +1.245711432e+002 +1.245711432e+002 +1.0029e+000 +3.1029e+000
105896 +7.220636283e-001 +7.220636283e-001 +1.245520636e+002 +1.245520636e+002 +9.8301e-001 +3.0654e+000
106804 +7.077185721e-001 +7.077185721e-001 +1.245377186e+002 +1.245377186e+002 +9.6778e-001 +3.0366e+000
108133 +6.917450387e-001 +6.917450387e-001 +1.245217450e+002 +1.245217450e+002 +9.5092e-001 +3.0015e+000
109313 +6.759776923e-001 +6.759776923e-001 +1.245059777e+002 +1.245059777e+002 +9.3483e-001 +2.9722e+000
109529 +6.586891739e-001 +6.586891739e-001 +1.244886892e+002 +1.244886892e+002 +9.1474e-001 +2.9350e+000
109719 +6.456197459e-001 +6.456197459e-001 +1.244756197e+002 +1.244756197e+002 +9.0290e-001 +2.9095e+000
109942 +6.292635694e-001 +6.292635694e-001 +1.244592636e+002 +1.244592636e+002 +8.8521e-001 +2.8736e+000
110912 +6.165311744e-001 +6.165311744e-001 +1.244465312e+002 +1.244465312e+002 +8.7181e-001 +2.8489e+000
111971 +6.024699188e-001 +6.024699188e-001 +1.244324699e+002 +1.244324699e+002 +8.5682e-001 +2.8183e+000
112684 +5.882841750e-001 +5.882841750e-001 +1.244182842e+002 +1.244182842e+002 +8.4077e-001 +2.7886e+000
113624 +5.753394964e-001 +5.753394964e-001 +1.244053395e+002 +1.244053395e+002 +8.2750e-001 +2.7612e+000
114355 +5.589835986e-001 +5.589835986e-001 +1.243889836e+002 +1.243889836e+002 +8.0958e-001 +2.7239e+000
115371 +5.485910613e-001 +5.485910613e-001 +1.243785911e+002 +1.243785911e+002 +7.9851e-001 +2.7029e+000
115804 +5.369947991e-001 +5.369947991e-001 +1.243669948e+002 +1.243669948e+002 +7.8559e-001 +2.6777e+000
116037 +5.247840492e-001 +5.247840492e-001 +1.243547840e+002 +1.243547840e+002 +7.7202e-001 +2.6507e+000
116691 +5.128252614e-001 +5.128252614e-001 +1.243428253e+002 +1.243428253e+002 +7.5895e-001 +2.6241e+000
117028 +5.011379711e-001 +5.011379711e-001 +1.243311380e+002 +1.243311380e+002 +7.4590e-001 +2.5957e+000
117505 +4.888780159e-001 +4.888780159e-001 +1.243188780e+002 +1.243188780e+002 +7.3205e-001 +2.5672e+000
118736 +4.777518148e-001 +4.777518148e-001 +1.243077518e+002 +1.243077518e+002 +7.1987e-001 +2.5446e+000
120069 +4.677285381e-001 +4.677285381e-001 +1.242977285e+002 +1.242977285e+002 +7.0871e-001 +2.5215e+000
120745 +4.529332940e-001 +4.529332940e-001 +1.242829333e+002 +1.242829333e+002 +6.9190e-001 +2.4872e+000
121195 +4.455506101e-001 +4.455506101e-001 +1.242755506e+002 +1.242755506e+002 +6.8226e-001 +2.4689e+000
122466 +4.365111617e-001 +4.365111617e-001 +1.242665112e+002 +1.242665112e+002 +6.7327e-001 +2.4486e+000
123164 +4.265776400e-001 +4.265776400e-001 +1.242565776e+002 +1.242565776e+002 +6.6198e-001 +2.4248e+000
123814 +4.159506318e-001 +4.159506318e-001 +1.242459506e+002 +1.242459506e+002 +6.4968e-001 +2.3985e+000
124535 +4.067683614e-001 +4.067683614e-001 +1.242367684e+002 +1.242367684e+002 +6.3912e-001 +2.3772e+000
125031 +3.980048514e-001 +3.980048514e-001 +1.242280049e+002 +1.242280049e+002 +6.2771e-001 +2.3554e+000
125520 +3.871934342e-001 +3.871934342e-001 +1.242171934e+002 +1.242171934e+002 +6.1616e-001 +2.3297e+000
126047 +3.796598683e-001 +3.796598683e-001 +1.242096599e+002 +1.242096599e+002 +6.0741e-001 +2.3109e+000
126594 +3.714789082e-001 +3.714789082e-001 +1.242014789e+002 +1.242014789e+002 +5.9750e-001 +2.2907e+000
127215 +3.626342714e-001 +3.626342714e-001 +1.241926343e+002 +1.241926343e+002 +5.8721e-001 +2.2684e+000
128126 +3.547036909e-001 +3.547036909e-001 +1.241847037e+002 +1.241847037e+002 +5.7743e-001 +2.2483e+000
