% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.407974031e+005 +1.407974031e+005 +1.409212331e+005 +1.409212331e+005 -6.8331e-001 -1.2712e+000 -3.0067e+000 +7.0131e+000 +1.6513e+000
5 +5.201295537e+004 +5.201295537e+004 +5.213678537e+004 +5.213678537e+004 +1.5622e+000 +9.9306e-002 -3.3118e+000 +4.2852e+000 +2.9826e+000
6 +2.375890799e+004 +2.375890799e+004 +2.388273799e+004 +2.388273799e+004 -2.9690e-001 -4.7777e-001 -4.6167e+000 +2.5178e+000 +1.0395e+000
22 +3.671905650e+003 +3.671905650e+003 +3.795735650e+003 +3.795735650e+003 +6.8933e-001 -4.0675e-001 -3.0195e+000 +1.7615e+000 +1.0190e+000
84 +2.211550110e+003 +2.211550110e+003 +2.335380110e+003 +2.335380110e+003 +2.4481e+000 +1.7268e+000 +5.6041e-002 -1.3493e+000 +2.4494e+000
87 +1.125304017e+003 +1.125304017e+003 +1.249134017e+003 +1.249134017e+003 -1.3466e+000 +3.7828e-001 -1.8753e+000 +2.0400e+000 +6.0221e-001
103 +8.798316762e+002 +8.798316762e+002 +1.003661676e+003 +1.003661676e+003 +2.0123e-001 -2.0597e+000 -1.5865e+000 +6.0094e-001 +1.3113e+000
130 +5.912756185e+002 +5.912756185e+002 +7.151056185e+002 +7.151056185e+002 -1.1449e+000 +2.8838e-001 -1.7170e+000 +7.5212e-001 +1.1567e+000
131 +3.394395123e+002 +3.394395123e+002 +4.632695123e+002 +4.632695123e+002 +2.9826e-001 +5.3541e-001 -3.0421e-001 +6.1275e-001 +1.3304e+000
158 +1.219040709e+002 +1.219040709e+002 +2.457340709e+002 +2.457340709e+002 -6.1548e-002 +2.0755e-001 -1.3755e+000 +2.4209e-001 +1.2810e+000
224 +1.042269059e+002 +1.042269059e+002 +2.280569059e+002 +2.280569059e+002 -1.9527e-001 +1.0642e+000 -1.1633e+000 +3.7833e-001 -8.9573e-002
262 +1.009062411e+002 +1.009062411e+002 +2.247362411e+002 +2.247362411e+002 -7.7931e-002 +1.0614e+000 -7.9521e-001 -5.2626e-001 +7.7188e-001
270 +9.681812378e+001 +9.681812378e+001 +2.206481238e+002 +2.206481238e+002 -5.0825e-001 -1.3031e+000 -7.2198e-001 +4.0181e-001 +9.2678e-001
276 +8.153172556e+001 +8.153172556e+001 +2.053617256e+002 +2.053617256e+002 -2.7976e-001 +4.3163e-001 -3.4715e-001 -2.2920e-001 +3.9259e-001
292 +4.121938017e+001 +4.121938017e+001 +1.650493802e+002 +1.650493802e+002 -1.7818e-001 +3.1627e-001 -1.0866e+000 -5.9665e-002 +1.9654e-001
347 +3.266738149e+001 +3.266738149e+001 +1.564973815e+002 +1.564973815e+002 -2.3109e-001 +5.5120e-001 -9.5920e-001 -1.5721e-001 +1.8003e-001
427 +2.939978639e+001 +2.939978639e+001 +1.532297864e+002 +1.532297864e+002 -1.1585e-001 +9.3139e-001 -6.6844e-001 -1.2215e-001 +1.5399e-001
455 +2.162189146e+001 +2.162189146e+001 +1.454518915e+002 +1.454518915e+002 -1.9061e-001 +7.5182e-001 -5.8373e-001 +2.3281e-001 +1.1503e-001
461 +1.945787104e+001 +1.945787104e+001 +1.432878710e+002 +1.432878710e+002 -1.1994e-001 +3.8859e-001 -6.5205e-001 -1.3255e-001 -1.3077e-001
468 +1.314320905e+001 +1.314320905e+001 +1.369732091e+002 +1.369732091e+002 -1.1592e-001 +5.3690e-001 -5.0062e-001 -1.3321e-001 -4.1437e-001
485 +1.106344332e+001 +1.106344332e+001 +1.348934433e+002 +1.348934433e+002 -8.9908e-002 +5.0920e-001 -6.5560e-001 +4.8538e-003 -3.7142e-001
487 +8.616197434e+000 +8.616197434e+000 +1.324461974e+002 +1.324461974e+002 -1.2883e-001 +8.1158e-001 -5.3974e-001 +3.9649e-003 -2.1219e-001
488 +7.417709002e+000 +7.417709002e+000 +1.312477090e+002 +1.312477090e+002 -1.9199e-001 +6.3797e-001 -6.6511e-001 -2.6080e-002 -2.1574e-001
502 +6.278168244e+000 +6.278168244e+000 +1.301081682e+002 +1.301081682e+002 -3.2476e-001 +6.5988e-001 -8.1410e-001 +5.2026e-002 -2.3027e-001
536 +5.993279817e+000 +5.993279817e+000 +1.298232798e+002 +1.298232798e+002 -1.7472e-001 +6.7035e-001 -5.9968e-001 -8.9373e-003 -2.7098e-001
576 +5.801228048e+000 +5.801228048e+000 +1.296312280e+002 +1.296312280e+002 -1.8856e-001 +6.6844e-001 -5.8430e-001 -1.4462e-002 -2.4973e-001
582 +4.901866952e+000 +4.901866952e+000 +1.287318670e+002 +1.287318670e+002 -2.3340e-001 +7.1360e-001 -6.2019e-001 +2.9069e-002 -2.6332e-001
592 +4.201287612e+000 +4.201287612e+000 +1.280312876e+002 +1.280312876e+002 -3.0360e-001 +6.0601e-001 -5.6882e-001 +3.3238e-003 -2.6794e-001
611 +4.152496848e+000 +4.152496848e+000 +1.279824968e+002 +1.279824968e+002 -2.9326e-001 +6.4409e-001 -6.0980e-001 +1.1614e-002 -2.4780e-001
650 +3.228015376e+000 +3.228015376e+000 +1.270580154e+002 +1.270580154e+002 -2.3281e-001 +6.8813e-001 -4.9796e-001 +8.3454e-002 -2.9885e-001
843 +3.077179234e+000 +3.077179234e+000 +1.269071792e+002 +1.269071792e+002 -2.5188e-001 +6.6602e-001 -4.4963e-001 +9.7309e-002 -2.8996e-001
857 +3.005491803e+000 +3.005491803e+000 +1.268354918e+002 +1.268354918e+002 -2.2522e-001 +6.8032e-001 -4.3546e-001 +1.0137e-001 -2.8980e-001
896 +2.942288478e+000 +2.942288478e+000 +1.267722885e+002 +1.267722885e+002 -2.2998e-001 +6.7117e-001 -4.3195e-001 +1.2451e-001 -2.9207e-001
