% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.818034461e+006 +9.818034461e+006 +9.818070361e+006 +9.818070361e+006 -1.9707e+001 -5.9134e+000
2 +6.647527445e+004 +6.647527445e+004 +6.651117445e+004 +6.651117445e+004 +2.6590e+000 +7.0119e+000
4 +3.327076284e+004 +3.327076284e+004 +3.330666284e+004 +3.330666284e+004 +1.8358e+000 +4.2206e+000
7 +7.313804402e+002 +7.313804402e+002 +7.672804402e+002 +7.672804402e+002 +1.4961e+001 +3.4819e+000
13 +5.129575487e+002 +5.129575487e+002 +5.488575487e+002 +5.488575487e+002 +1.2106e+001 +5.5260e+000
14 +4.033303781e+002 +4.033303781e+002 +4.392303781e+002 +4.392303781e+002 +1.0586e+001 +5.5270e+000
31 +2.004562593e+002 +2.004562593e+002 +2.363562593e+002 +2.363562593e+002 +8.5764e+000 +1.8573e+000
42 +1.780662212e+002 +1.780662212e+002 +2.139662212e+002 +2.139662212e+002 +7.8021e+000 +3.2847e+000
43 +7.272531324e+001 +7.272531324e+001 +1.086253132e+002 +1.086253132e+002 +6.7940e+000 -1.2877e-001
49 +2.334319782e+001 +2.334319782e+001 +5.924319782e+001 +5.924319782e+001 +4.2750e+000 +2.2474e+000
80 +1.654452063e+001 +1.654452063e+001 +5.244452063e+001 +5.244452063e+001 +4.3047e+000 +1.3476e+000
104 +6.780131260e-001 +6.780131260e-001 +3.657801313e+001 +3.657801313e+001 +3.0852e+000 +4.2581e-001
178 +6.470967664e-001 +6.470967664e-001 +3.654709677e+001 +3.654709677e+001 +3.0343e+000 +1.1097e+000
189 +3.510430586e-001 +3.510430586e-001 +3.625104306e+001 +3.625104306e+001 +2.9715e+000 +1.0922e+000
199 +2.284381499e-001 +2.284381499e-001 +3.612843815e+001 +3.612843815e+001 +2.9330e+000 +1.0947e+000
206 +1.871613863e-001 +1.871613863e-001 +3.608716139e+001 +3.608716139e+001 +2.9197e+000 +1.0960e+000
213 +1.572025181e-001 +1.572025181e-001 +3.605720252e+001 +3.605720252e+001 +2.9246e+000 +1.0327e+000
215 +1.527571265e-001 +1.527571265e-001 +3.605275713e+001 +3.605275713e+001 +2.9340e+000 +9.6478e-001
221 +4.320894527e-002 +4.320894527e-002 +3.594320895e+001 +3.594320895e+001 +2.8532e+000 +1.0681e+000
267 +3.952714157e-002 +3.952714157e-002 +3.593952714e+001 +3.593952714e+001 +2.8483e+000 +9.7916e-001
272 +3.342536084e-002 +3.342536084e-002 +3.593342536e+001 +3.593342536e+001 +2.8417e+000 +9.8365e-001
277 +3.218049183e-002 +3.218049183e-002 +3.593218049e+001 +3.593218049e+001 +2.8362e+000 +9.7863e-001
285 +3.104717467e-002 +3.104717467e-002 +3.593104717e+001 +3.593104717e+001 +2.8349e+000 +9.7985e-001
294 +3.017751533e-002 +3.017751533e-002 +3.593017752e+001 +3.593017752e+001 +2.8361e+000 +9.8297e-001
302 +2.929525854e-002 +2.929525854e-002 +3.592929526e+001 +3.592929526e+001 +2.8360e+000 +9.8515e-001
313 +2.825627164e-002 +2.825627164e-002 +3.592825627e+001 +3.592825627e+001 +2.8343e+000 +9.8587e-001
318 +2.713451594e-002 +2.713451594e-002 +3.592713452e+001 +3.592713452e+001 +2.8379e+000 +9.9540e-001
326 +2.517971370e-002 +2.517971370e-002 +3.592517971e+001 +3.592517971e+001 +2.8356e+000 +9.9987e-001
332 +2.372584873e-002 +2.372584873e-002 +3.592372585e+001 +3.592372585e+001 +2.8342e+000 +1.0070e+000
335 +2.293858931e-002 +2.293858931e-002 +3.592293859e+001 +3.592293859e+001 +2.8279e+000 +1.0012e+000
342 +1.686107296e-002 +1.686107296e-002 +3.591686107e+001 +3.591686107e+001 +2.8259e+000 +1.0308e+000
355 +1.431242374e-002 +1.431242374e-002 +3.591431242e+001 +3.591431242e+001 +2.8188e+000 +1.0316e+000
361 +1.293736674e-002 +1.293736674e-002 +3.591293737e+001 +3.591293737e+001 +2.8185e+000 +1.0394e+000
362 +1.003431212e-002 +1.003431212e-002 +3.591003431e+001 +3.591003431e+001 +2.8109e+000 +1.0402e+000
393 +9.682430059e-003 +9.682430059e-003 +3.590968243e+001 +3.590968243e+001 +2.8146e+000 +1.0490e+000
403 +8.975758479e-003 +8.975758479e-003 +3.590897576e+001 +3.590897576e+001 +2.8131e+000 +1.0531e+000
412 +8.752337748e-003 +8.752337748e-003 +3.590875234e+001 +3.590875234e+001 +2.8136e+000 +1.0678e+000
429 +7.156307837e-003 +7.156307837e-003 +3.590715631e+001 +3.590715631e+001 +2.8081e+000 +1.0624e+000
465 +6.359348064e-003 +6.359348064e-003 +3.590635935e+001 +3.590635935e+001 +2.8083e+000 +1.0714e+000
471 +5.717363782e-003 +5.717363782e-003 +3.590571736e+001 +3.590571736e+001 +2.8070e+000 +1.0691e+000
472 +4.376922464e-003 +4.376922464e-003 +3.590437692e+001 +3.590437692e+001 +2.7995e+000 +1.0715e+000
482 +4.319220721e-003 +4.319220721e-003 +3.590431922e+001 +3.590431922e+001 +2.7992e+000 +1.0716e+000
491 +3.795439631e-003 +3.795439631e-003 +3.590379544e+001 +3.590379544e+001 +2.8004e+000 +1.0785e+000
494 +2.982560243e-003 +2.982560243e-003 +3.590298256e+001 +3.590298256e+001 +2.7997e+000 +1.0856e+000
504 +2.750484056e-003 +2.750484056e-003 +3.590275048e+001 +3.590275048e+001 +2.7986e+000 +1.0826e+000
512 +2.376126887e-003 +2.376126887e-003 +3.590237613e+001 +3.590237613e+001 +2.7963e+000 +1.0983e+000
521 +1.706048836e-003 +1.706048836e-003 +3.590170605e+001 +3.590170605e+001 +2.7936e+000 +1.0885e+000
532 +1.517004962e-003 +1.517004962e-003 +3.590151700e+001 +3.590151700e+001 +2.7929e+000 +1.0900e+000
547 +1.308728296e-003 +1.308728296e-003 +3.590130873e+001 +3.590130873e+001 +2.7923e+000 +1.0937e+000
576 +1.286987990e-003 +1.286987990e-003 +3.590128699e+001 +3.590128699e+001 +2.7919e+000 +1.0928e+000
583 +1.157818585e-003 +1.157818585e-003 +3.590115782e+001 +3.590115782e+001 +2.7916e+000 +1.0948e+000
595 +1.109178323e-003 +1.109178323e-003 +3.590110918e+001 +3.590110918e+001 +2.7914e+000 +1.1043e+000
597 +1.069176318e-003 +1.069176318e-003 +3.590106918e+001 +3.590106918e+001 +2.7909e+000 +1.0946e+000
603 +9.375280472e-004 +9.375280472e-004 +3.590093753e+001 +3.590093753e+001 +2.7908e+000 +1.0999e+000
611 +9.322744911e-004 +9.322744911e-004 +3.590093227e+001 +3.590093227e+001 +2.7908e+000 +1.1012e+000
618 +6.037161329e-004 +6.037161329e-004 +3.590060372e+001 +3.590060372e+001 +2.7888e+000 +1.1064e+000
634 +4.614809414e-004 +4.614809414e-004 +3.590046148e+001 +3.590046148e+001 +2.7871e+000 +1.1093e+000
657 +1.374224193e-004 +1.374224193e-004 +3.590013742e+001 +3.590013742e+001 +2.7842e+000 +1.1072e+000
707 +6.038619529e-005 +6.038619529e-005 +3.590006039e+001 +3.590006039e+001 +2.7833e+000 +1.1129e+000
737 +3.717941085e-005 +3.717941085e-005 +3.590003718e+001 +3.590003718e+001 +2.7831e+000 +1.1125e+000
748 +2.719097176e-005 +2.719097176e-005 +3.590002719e+001 +3.590002719e+001 +2.7828e+000 +1.1118e+000
751 +1.170931028e-005 +1.170931028e-005 +3.590001171e+001 +3.590001171e+001 +2.7824e+000 +1.1125e+000
770 +1.085242756e-005 +1.085242756e-005 +3.590001085e+001 +3.590001085e+001 +2.7822e+000 +1.1136e+000
773 +6.597202578e-006 +6.597202578e-006 +3.590000660e+001 +3.590000660e+001 +2.7822e+000 +1.1128e+000
785 +3.487469279e-006 +3.487469279e-006 +3.590000349e+001 +3.590000349e+001 +2.7820e+000 +1.1133e+000
800 +1.390153706e-006 +1.390153706e-006 +3.590000139e+001 +3.590000139e+001 +2.7818e+000 +1.1131e+000
842 +1.018771336e-006 +1.018771336e-006 +3.590000102e+001 +3.590000102e+001 +2.7818e+000 +1.1132e+000
845 +5.066978659e-007 +5.066978659e-007 +3.590000051e+001 +3.590000051e+001 +2.7817e+000 +1.1133e+000
859 +4.512127845e-007 +4.512127845e-007 +3.590000045e+001 +3.590000045e+001 +2.7817e+000 +1.1135e+000
865 +3.302617415e-007 +3.302617415e-007 +3.590000033e+001 +3.590000033e+001 +2.7817e+000 +1.1134e+000
867 +3.183093398e-007 +3.183093398e-007 +3.590000032e+001 +3.590000032e+001 +2.7817e+000 +1.1134e+000
897 +2.380221105e-007 +2.380221105e-007 +3.590000024e+001 +3.590000024e+001 +2.7817e+000 +1.1135e+000
910 +1.502516795e-007 +1.502516795e-007 +3.590000015e+001 +3.590000015e+001 +2.7817e+000 +1.1135e+000
916 +1.249398736e-007 +1.249398736e-007 +3.590000012e+001 +3.590000012e+001 +2.7817e+000 +1.1135e+000
938 +1.062419415e-007 +1.062419415e-007 +3.590000011e+001 +3.590000011e+001 +2.7817e+000 +1.1135e+000
