% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143674762e+004 +1.143674762e+004 +1.147264762e+004 +1.147264762e+004 -4.4743e-001 +3.8771e+000 -1.9071e+000
2 +6.047750577e+002 +6.047750577e+002 +6.406750577e+002 +6.406750577e+002 +2.4274e+000 +2.6389e+000 -9.9084e+000
16 +1.495019813e+002 +1.495019813e+002 +1.854019813e+002 +1.854019813e+002 +4.9216e-001 +3.0751e+000 -4.1855e+000
26 +1.355616186e+002 +1.355616186e+002 +1.714616186e+002 +1.714616186e+002 +5.5602e+000 -5.7924e-001 -1.5228e+000
32 +4.926097841e+001 +4.926097841e+001 +8.516097841e+001 +8.516097841e+001 +7.3254e-002 +1.0605e+000 -1.2699e+000
59 +3.169238717e+001 +3.169238717e+001 +6.759238717e+001 +6.759238717e+001 +1.3397e+000 +2.1022e+000 -4.1457e-001
71 +2.712809218e+001 +2.712809218e+001 +6.302809218e+001 +6.302809218e+001 +1.7255e+000 +1.4903e+000 -1.1570e-001
88 +7.076350121e+000 +7.076350121e+000 +4.297635012e+001 +4.297635012e+001 +1.9328e+000 +1.1726e+000 +1.2394e+000
128 +6.378010324e+000 +6.378010324e+000 +4.227801032e+001 +4.227801032e+001 +1.6692e+000 +8.2340e-001 +1.4657e+000
221 +5.252509482e+000 +5.252509482e+000 +4.115250948e+001 +4.115250948e+001 +2.2087e+000 +5.9942e-001 +1.6567e+000
227 +4.612870555e+000 +4.612870555e+000 +4.051287055e+001 +4.051287055e+001 +2.2456e+000 +5.2737e-001 +1.7496e+000
234 +4.476744346e+000 +4.476744346e+000 +4.037674435e+001 +4.037674435e+001 +2.2562e+000 +3.1661e-001 +1.8725e+000
248 +2.975655713e+000 +2.975655713e+000 +3.887565571e+001 +3.887565571e+001 +2.3310e+000 +5.1030e-001 +1.9949e+000
283 +1.446593422e+000 +1.446593422e+000 +3.734659342e+001 +3.734659342e+001 +2.7409e+000 +7.7693e-001 +2.1795e+000
319 +9.819834719e-001 +9.819834719e-001 +3.688198347e+001 +3.688198347e+001 +2.7598e+000 +1.0069e+000 +2.2387e+000
335 +8.209919927e-001 +8.209919927e-001 +3.672099199e+001 +3.672099199e+001 +2.4546e+000 +1.0482e+000 +2.1889e+000
361 +7.309911615e-001 +7.309911615e-001 +3.663099116e+001 +3.663099116e+001 +2.7870e+000 +9.8109e-001 +2.3068e+000
363 +3.812379435e-001 +3.812379435e-001 +3.628123794e+001 +3.628123794e+001 +2.7720e+000 +9.8621e-001 +2.3973e+000
373 +2.024242278e-001 +2.024242278e-001 +3.610242423e+001 +3.610242423e+001 +2.7466e+000 +9.7051e-001 +2.4630e+000
384 +2.707162290e-002 +2.707162290e-002 +3.592707162e+001 +3.592707162e+001 +2.7875e+000 +1.1327e+000 +2.5414e+000
470 +2.217667620e-002 +2.217667620e-002 +3.592217668e+001 +3.592217668e+001 +2.7597e+000 +1.1169e+000 +2.5367e+000
484 +2.044382236e-002 +2.044382236e-002 +3.592044382e+001 +3.592044382e+001 +2.7457e+000 +1.1061e+000 +2.5386e+000
499 +1.715240042e-002 +1.715240042e-002 +3.591715240e+001 +3.591715240e+001 +2.7649e+000 +1.1198e+000 +2.5436e+000
502 +1.588555274e-002 +1.588555274e-002 +3.591588555e+001 +3.591588555e+001 +2.7597e+000 +1.1142e+000 +2.5446e+000
511 +1.437425431e-002 +1.437425431e-002 +3.591437425e+001 +3.591437425e+001 +2.7629e+000 +1.1105e+000 +2.5483e+000
516 +8.686504430e-003 +8.686504430e-003 +3.590868650e+001 +3.590868650e+001 +2.7575e+000 +1.1032e+000 +2.5589e+000
528 +4.704180473e-003 +4.704180473e-003 +3.590470418e+001 +3.590470418e+001 +2.7866e+000 +1.1163e+000 +2.5710e+000
563 +4.606909758e-003 +4.606909758e-003 +3.590460691e+001 +3.590460691e+001 +2.7708e+000 +1.1138e+000 +2.5663e+000
571 +4.266310091e-003 +4.266310091e-003 +3.590426631e+001 +3.590426631e+001 +2.7697e+000 +1.1147e+000 +2.5671e+000
575 +2.793656788e-003 +2.793656788e-003 +3.590279366e+001 +3.590279366e+001 +2.7687e+000 +1.1142e+000 +2.5695e+000
587 +2.283644448e-003 +2.283644448e-003 +3.590228364e+001 +3.590228364e+001 +2.7695e+000 +1.1149e+000 +2.5722e+000
601 +2.141585935e-003 +2.141585935e-003 +3.590214159e+001 +3.590214159e+001 +2.7716e+000 +1.1147e+000 +2.5729e+000
622 +2.010519333e-003 +2.010519333e-003 +3.590201052e+001 +3.590201052e+001 +2.7706e+000 +1.1132e+000 +2.5734e+000
634 +1.504913505e-003 +1.504913505e-003 +3.590150491e+001 +3.590150491e+001 +2.7706e+000 +1.1103e+000 +2.5762e+000
736 +1.473352965e-003 +1.473352965e-003 +3.590147335e+001 +3.590147335e+001 +2.7717e+000 +1.1155e+000 +2.5752e+000
768 +1.425261608e-003 +1.425261608e-003 +3.590142526e+001 +3.590142526e+001 +2.7745e+000 +1.1100e+000 +2.5766e+000
769 +1.368635144e-003 +1.368635144e-003 +3.590136864e+001 +3.590136864e+001 +2.7767e+000 +1.1179e+000 +2.5761e+000
772 +1.259014518e-003 +1.259014518e-003 +3.590125901e+001 +3.590125901e+001 +2.7717e+000 +1.1123e+000 +2.5767e+000
784 +1.201030784e-003 +1.201030784e-003 +3.590120103e+001 +3.590120103e+001 +2.7746e+000 +1.1149e+000 +2.5765e+000
785 +6.152201211e-004 +6.152201211e-004 +3.590061522e+001 +3.590061522e+001 +2.7747e+000 +1.1129e+000 +2.5799e+000
813 +5.545538958e-004 +5.545538958e-004 +3.590055455e+001 +3.590055455e+001 +2.7777e+000 +1.1125e+000 +2.5805e+000
818 +5.082415523e-004 +5.082415523e-004 +3.590050824e+001 +3.590050824e+001 +2.7748e+000 +1.1127e+000 +2.5811e+000
833 +3.766918033e-004 +3.766918033e-004 +3.590037669e+001 +3.590037669e+001 +2.7758e+000 +1.1130e+000 +2.5819e+000
854 +3.379223113e-004 +3.379223113e-004 +3.590033792e+001 +3.590033792e+001 +2.7765e+000 +1.1137e+000 +2.5818e+000
858 +3.092588995e-004 +3.092588995e-004 +3.590030926e+001 +3.590030926e+001 +2.7778e+000 +1.1138e+000 +2.5820e+000
872 +2.696308933e-004 +2.696308933e-004 +3.590026963e+001 +3.590026963e+001 +2.7774e+000 +1.1134e+000 +2.5827e+000
886 +2.679046483e-004 +2.679046483e-004 +3.590026790e+001 +3.590026790e+001 +2.7774e+000 +1.1132e+000 +2.5828e+000
889 +2.452744975e-004 +2.452744975e-004 +3.590024527e+001 +3.590024527e+001 +2.7792e+000 +1.1133e+000 +2.5832e+000
903 +2.173629536e-004 +2.173629536e-004 +3.590021736e+001 +3.590021736e+001 +2.7797e+000 +1.1129e+000 +2.5835e+000
