% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.171543169e+006 +2.171543169e+006 +2.171488229e+006 +2.171488229e+006 +3.3695e+000 -2.5673e+000 +2.5698e+000
2 +1.130115580e+005 +1.130115580e+005 +1.129566180e+005 +1.129566180e+005 +4.6944e+000 -2.1746e-001 +4.3781e+000
17 +5.543125446e+004 +5.543125446e+004 +5.537631446e+004 +5.537631446e+004 +4.6465e+000 -8.0555e-001 +3.9258e+000
28 +5.275120199e+004 +5.275120199e+004 +5.269626199e+004 +5.269626199e+004 +2.8075e+000 -4.9207e-001 +3.0951e+000
59 +2.896971352e+004 +2.896971352e+004 +2.891477352e+004 +2.891477352e+004 +3.6313e+000 -1.3622e+000 +1.4043e+000
61 +4.204392749e+003 +4.204392749e+003 +4.149452749e+003 +4.149452749e+003 +4.0692e-001 -7.2229e-001 +1.9752e+000
106 +3.649190582e+003 +3.649190582e+003 +3.594250582e+003 +3.594250582e+003 -1.1765e+000 -9.2734e-001 +8.7370e-001
225 +1.378909042e+003 +1.378909042e+003 +1.323969042e+003 +1.323969042e+003 -2.5179e+000 -8.9641e-001 +3.3852e-001
263 +1.581017086e+002 +1.581017086e+002 +1.031617086e+002 +1.031617086e+002 -1.4358e+000 -8.2595e-001 +9.4592e-001
378 +9.208323604e+001 +9.208323604e+001 +3.714323604e+001 +3.714323604e+001 -1.3687e+000 -8.0654e-001 +1.0106e+000
528 +8.732274351e+001 +8.732274351e+001 +3.238274351e+001 +3.238274351e+001 -1.3776e+000 -8.3571e-001 +8.9468e-001
565 +6.666297581e+001 +6.666297581e+001 +1.172297581e+001 +1.172297581e+001 -1.4102e+000 -8.3854e-001 +8.7521e-001
577 +5.483875388e+001 +5.483875388e+001 -1.012461187e-001 -1.012461187e-001 -1.4329e+000 -8.4225e-001 +8.6417e-001
664 +4.562143286e+001 +4.562143286e+001 -9.318567139e+000 -9.318567139e+000 -1.4636e+000 -8.3397e-001 +8.8055e-001
688 +2.177927517e+001 +2.177927517e+001 -3.316072483e+001 -3.316072483e+001 -1.5338e+000 -8.2280e-001 +8.8758e-001
702 +9.196823208e+000 +9.196823208e+000 -4.574317679e+001 -4.574317679e+001 -1.5851e+000 -8.1561e-001 +8.8585e-001
997 +8.781458242e+000 +8.781458242e+000 -4.615854176e+001 -4.615854176e+001 -1.5876e+000 -8.2161e-001 +8.6477e-001
1004 +8.254276344e+000 +8.254276344e+000 -4.668572366e+001 -4.668572366e+001 -1.5967e+000 -8.1968e-001 +8.6535e-001
1033 +7.988581294e+000 +7.988581294e+000 -4.695141871e+001 -4.695141871e+001 -1.6020e+000 -8.1985e-001 +8.6554e-001
1070 +7.753502062e+000 +7.753502062e+000 -4.718649794e+001 -4.718649794e+001 -1.6019e+000 -8.2052e-001 +8.6159e-001
