% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.529465181e+002 +1.529465181e+002 +2.324265181e+002 +2.324265181e+002 +4.3260e+000 -5.4725e+000 +2.7953e+000 +7.5529e-001 +1.7444e+000 -3.6909e+000 +3.5763e+000 +6.1379e+000 +1.1607e+000 +5.5066e-002
2 +9.424437736e+001 +9.424437736e+001 +1.737243774e+002 +1.737243774e+002 +2.7579e+000 +6.8262e-001 +3.4231e+000 -3.5769e-001 -2.9013e+000 +1.3655e+000 -8.4756e-001 +4.5696e+000 +6.3937e-001 +2.9276e+000
10 +6.991346806e+001 +6.991346806e+001 +1.493934681e+002 +1.493934681e+002 +9.0024e-001 -2.4707e+000 -1.2473e+000 -6.8745e-001 -8.1322e-001 +1.9805e+000 +3.0618e-001 +1.1136e+000 -4.1472e+000 +3.8288e+000
44 +6.047162060e+001 +6.047162060e+001 +1.399516206e+002 +1.399516206e+002 +5.5933e+000 -2.2022e+000 +2.5779e+000 -1.2473e+000 -2.2205e+000 +1.5043e-001 -2.2677e+000 +2.1434e+000 -1.2007e+000 -2.2291e+000
53 +4.246992757e+001 +4.246992757e+001 +1.219499276e+002 +1.219499276e+002 +4.0460e+000 -1.8512e+000 -1.5143e+000 -1.3448e-001 -1.9671e+000 -1.0260e+000 +4.9096e-001 +1.6988e+000 -1.9311e+000 +1.0868e+000
124 +3.361229282e+001 +3.361229282e+001 +1.130922928e+002 +1.130922928e+002 +2.0747e+000 -6.5323e-001 -1.3423e+000 -2.1837e+000 -3.0974e+000 +2.5956e-001 -9.5645e-001 +2.3988e+000 -8.7053e-001 -5.8701e-001
164 +3.203048680e+001 +3.203048680e+001 +1.115104868e+002 +1.115104868e+002 +1.5299e+000 -5.6350e-001 +1.8461e+000 -9.2067e-001 -2.9709e+000 -2.0128e+000 +1.3476e-001 +1.3183e+000 +1.1429e+000 -3.1507e+000
167 +3.103302428e+001 +3.103302428e+001 +1.105130243e+002 +1.105130243e+002 +8.8690e-001 -1.4210e+000 +1.7146e-001 -1.1280e+000 -3.6429e+000 +9.4540e-001 -1.0787e+000 +1.1687e-001 +2.2021e-001 +8.0510e-001
171 +2.924583246e+001 +2.924583246e+001 +1.087258325e+002 +1.087258325e+002 +1.2525e+000 -7.0562e-001 -1.0452e+000 +3.9703e-001 -4.7760e+000 -9.1067e-001 -1.6581e+000 +9.8336e-001 -1.8572e+000 +9.7611e-001
175 +2.676690369e+001 +2.676690369e+001 +1.062469037e+002 +1.062469037e+002 +2.3671e+000 -1.2235e+000 +9.3213e-001 +9.5396e-001 -4.3001e+000 -1.3751e-001 +4.0004e-001 +2.0224e+000 -4.2479e-001 +1.5693e-001
184 +2.540789780e+001 +2.540789780e+001 +1.048878978e+002 +1.048878978e+002 +1.0121e+000 -3.8105e-001 -2.7086e+000 +3.8920e-001 -2.3473e+000 +1.9384e+000 +7.8499e-001 +1.2945e+000 -5.1407e-001 +4.2937e-001
188 +2.459915433e+001 +2.459915433e+001 +1.040791543e+002 +1.040791543e+002 -6.1785e-001 -2.7733e-001 +6.3668e-001 +2.8491e-001 -2.5301e+000 -1.8459e-001 +1.0656e-001 +1.4582e+000 +3.0509e-001 +4.8366e-001
