% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.931864561e+001 +3.931864561e+001 +1.187986456e+002 +1.187986456e+002 +1.4333e+000 +7.5181e-001 -8.3239e-001 +3.8663e+000 -8.2041e+000
3 +1.666654718e+001 +1.666654718e+001 +9.614654718e+001 +9.614654718e+001 +4.0997e+000 -1.6387e+000 +4.8434e-001 +1.5749e+000 -2.9092e+000
7 +8.693872004e+000 +8.693872004e+000 +8.817387200e+001 +8.817387200e+001 -1.2768e+000 -1.9132e-001 +8.3514e-001 +3.0290e+000 -4.0132e+000
16 +5.618425851e+000 +5.618425851e+000 +8.509842585e+001 +8.509842585e+001 -1.4280e+000 -1.5621e+000 -1.6185e+000 +2.4196e+000 -1.4215e+000
35 +2.138032049e+000 +2.138032049e+000 +8.161803205e+001 +8.161803205e+001 -4.7457e-001 -9.5477e-001 +2.7477e-001 +2.6260e+000 -2.3960e+000
74 +1.718954839e+000 +1.718954839e+000 +8.119895484e+001 +8.119895484e+001 +1.0185e+000 -6.4295e-001 +1.9901e-001 +1.9340e+000 -2.8094e+000
113 +7.203046127e-001 +7.203046127e-001 +8.020030461e+001 +8.020030461e+001 +1.0447e-001 -8.9698e-001 -3.9492e-001 +2.6491e+000 -2.6973e+000
128 +6.924504664e-001 +6.924504664e-001 +8.017245047e+001 +8.017245047e+001 +3.8253e-002 -1.0274e+000 +5.6711e-002 +2.0266e+000 -2.7814e+000
131 +2.297872818e-001 +2.297872818e-001 +7.970978728e+001 +7.970978728e+001 +2.6563e-002 -1.0958e+000 -3.7051e-001 +1.9063e+000 -2.9034e+000
180 +1.744883450e-001 +1.744883450e-001 +7.965448835e+001 +7.965448835e+001 -1.0656e-001 -1.0485e+000 -6.7316e-001 +2.0985e+000 -2.6432e+000
185 +1.139218660e-001 +1.139218660e-001 +7.959392187e+001 +7.959392187e+001 +1.5762e-001 -9.2650e-001 -9.1541e-001 +1.9643e+000 -2.5635e+000
204 +5.799951320e-002 +5.799951320e-002 +7.953799951e+001 +7.953799951e+001 +1.1028e-001 -1.0313e+000 -8.1866e-001 +2.0255e+000 -2.6245e+000
233 +4.357583556e-002 +4.357583556e-002 +7.952357584e+001 +7.952357584e+001 +2.8162e-001 -1.0615e+000 -8.1342e-001 +1.9819e+000 -2.5305e+000
240 +3.314785110e-002 +3.314785110e-002 +7.951314785e+001 +7.951314785e+001 +2.7484e-001 -1.1014e+000 -6.0471e-001 +1.9986e+000 -2.5801e+000
265 +2.113354263e-002 +2.113354263e-002 +7.950113354e+001 +7.950113354e+001 +2.2745e-001 -1.0916e+000 -6.6242e-001 +2.0175e+000 -2.6163e+000
280 +1.079796008e-002 +1.079796008e-002 +7.949079796e+001 +7.949079796e+001 +1.9897e-001 -1.1786e+000 -6.8848e-001 +1.9995e+000 -2.7096e+000
317 +7.419887054e-003 +7.419887054e-003 +7.948741989e+001 +7.948741989e+001 +2.6292e-001 -1.0933e+000 -7.5558e-001 +1.9738e+000 -2.6743e+000
370 +5.565399640e-003 +5.565399640e-003 +7.948556540e+001 +7.948556540e+001 +2.6110e-001 -1.1451e+000 -7.6147e-001 +1.9728e+000 -2.7233e+000
379 +3.698119820e-003 +3.698119820e-003 +7.948369812e+001 +7.948369812e+001 +2.4651e-001 -1.1650e+000 -7.5391e-001 +1.9751e+000 -2.6987e+000
403 +3.005761529e-003 +3.005761529e-003 +7.948300576e+001 +7.948300576e+001 +2.5301e-001 -1.1752e+000 -7.5511e-001 +1.9605e+000 -2.7040e+000
413 +2.792112946e-003 +2.792112946e-003 +7.948279211e+001 +7.948279211e+001 +2.5811e-001 -1.1372e+000 -7.5617e-001 +1.9579e+000 -2.6996e+000
431 +2.015566288e-003 +2.015566288e-003 +7.948201557e+001 +7.948201557e+001 +2.7449e-001 -1.1214e+000 -7.3359e-001 +1.9147e+000 -2.6889e+000
436 +1.392931913e-003 +1.392931913e-003 +7.948139293e+001 +7.948139293e+001 +2.4185e-001 -1.1478e+000 -7.1002e-001 +1.9251e+000 -2.6493e+000
447 +7.832104060e-004 +7.832104060e-004 +7.948078321e+001 +7.948078321e+001 +2.5852e-001 -1.1336e+000 -7.2822e-001 +1.9374e+000 -2.6722e+000
462 +2.014737997e-004 +2.014737997e-004 +7.948020147e+001 +7.948020147e+001 +2.4553e-001 -1.1597e+000 -7.2807e-001 +1.9198e+000 -2.6719e+000
542 +8.217609104e-005 +8.217609104e-005 +7.948008218e+001 +7.948008218e+001 +2.5355e-001 -1.1558e+000 -7.3044e-001 +1.9316e+000 -2.6773e+000
601 +3.180909880e-005 +3.180909880e-005 +7.948003181e+001 +7.948003181e+001 +2.5461e-001 -1.1603e+000 -7.2509e-001 +1.9228e+000 -2.6823e+000
627 +1.994738138e-005 +1.994738138e-005 +7.948001995e+001 +7.948001995e+001 +2.5580e-001 -1.1595e+000 -7.2314e-001 +1.9248e+000 -2.6803e+000
628 +1.100819139e-005 +1.100819139e-005 +7.948001101e+001 +7.948001101e+001 +2.5348e-001 -1.1578e+000 -7.2613e-001 +1.9287e+000 -2.6808e+000
683 +8.285069768e-006 +8.285069768e-006 +7.948000829e+001 +7.948000829e+001 +2.5251e-001 -1.1579e+000 -7.2308e-001 +1.9278e+000 -2.6828e+000
717 +7.278414529e-006 +7.278414529e-006 +7.948000728e+001 +7.948000728e+001 +2.5437e-001 -1.1569e+000 -7.2489e-001 +1.9276e+000 -2.6824e+000
739 +5.114895899e-006 +5.114895899e-006 +7.948000511e+001 +7.948000511e+001 +2.5326e-001 -1.1565e+000 -7.2293e-001 +1.9279e+000 -2.6797e+000
740 +4.990103250e-006 +4.990103250e-006 +7.948000499e+001 +7.948000499e+001 +2.5325e-001 -1.1558e+000 -7.2511e-001 +1.9277e+000 -2.6816e+000
754 +2.707416371e-006 +2.707416371e-006 +7.948000271e+001 +7.948000271e+001 +2.5275e-001 -1.1570e+000 -7.2320e-001 +1.9256e+000 -2.6796e+000
776 +1.545743913e-006 +1.545743913e-006 +7.948000155e+001 +7.948000155e+001 +2.5310e-001 -1.1571e+000 -7.2390e-001 +1.9275e+000 -2.6805e+000
784 +1.380482757e-006 +1.380482757e-006 +7.948000138e+001 +7.948000138e+001 +2.5272e-001 -1.1573e+000 -7.2462e-001 +1.9267e+000 -2.6800e+000
810 +1.373076884e-006 +1.373076884e-006 +7.948000137e+001 +7.948000137e+001 +2.5288e-001 -1.1566e+000 -7.2390e-001 +1.9274e+000 -2.6803e+000
815 +7.071426182e-007 +7.071426182e-007 +7.948000071e+001 +7.948000071e+001 +2.5295e-001 -1.1571e+000 -7.2410e-001 +1.9270e+000 -2.6803e+000
835 +3.041016328e-008 +3.041016328e-008 +7.948000003e+001 +7.948000003e+001 +2.5286e-001 -1.1570e+000 -7.2401e-001 +1.9264e+000 -2.6808e+000
929 +2.435815816e-008 +2.435815816e-008 +7.948000002e+001 +7.948000002e+001 +2.5268e-001 -1.1568e+000 -7.2391e-001 +1.9264e+000 -2.6808e+000
943 +1.685378948e-008 +1.685378948e-008 +7.948000002e+001 +7.948000002e+001 +2.5279e-001 -1.1568e+000 -7.2410e-001 +1.9263e+000 -2.6808e+000
954 +1.121296123e-008 +1.121296123e-008 +7.948000001e+001 +7.948000001e+001 +2.5285e-001 -1.1567e+000 -7.2400e-001 +1.9264e+000 -2.6807e+000
982 +6.802437724e-009 +6.802437724e-009 +7.948000001e+001 +7.948000001e+001 +2.5285e-001 -1.1568e+000 -7.2399e-001 +1.9264e+000 -2.6809e+000
1986 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001 +2.5280e-001 -1.1568e+000 -7.2400e-001 +1.9264e+000 -2.6808e+000
% function evaluation | noise-free fitness - Fopt (3.944800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.298322061e+002 +1.298322061e+002 +5.243122061e+002 +5.243122061e+002 -7.4590e-001 +8.8760e-001 +3.3110e+000 -2.4177e+000 -3.0185e+000
5 +1.069784735e+002 +1.069784735e+002 +5.014584735e+002 +5.014584735e+002 +2.8736e-001 +8.9693e-001 +1.0989e+000 -2.9119e-001 -4.9269e+000
10 +8.816277358e+001 +8.816277358e+001 +4.826427736e+002 +4.826427736e+002 -3.8533e+000 -1.0857e+000 +2.2759e+000 -1.8585e+000 -2.9792e+000
25 +5.918867322e+001 +5.918867322e+001 +4.536686732e+002 +4.536686732e+002 -3.2047e-001 -2.1522e+000 +1.0634e+000 -7.9957e-001 +6.9277e-001
33 +4.633818370e+001 +4.633818370e+001 +4.408181837e+002 +4.408181837e+002 +1.0824e-001 -2.2346e+000 +1.3768e-001 +2.4839e+000 -2.6493e+000
47 +4.549256895e+001 +4.549256895e+001 +4.399725690e+002 +4.399725690e+002 -2.7062e+000 +6.8739e-002 -4.3958e-001 -1.9997e-002 -2.0726e+000
