% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.041571306e+007 +2.041571306e+007 +2.041509195e+007 +2.041509195e+007 -2.3651e+000 +2.5455e+000 -2.2824e+000
6 +3.659444914e+006 +3.659444914e+006 +3.658823804e+006 +3.658823804e+006 -2.0423e+000 +4.6734e+000 -1.3975e+000
16 +1.034167658e+006 +1.034167658e+006 +1.033546548e+006 +1.033546548e+006 -3.4946e+000 +4.8531e+000 +1.1164e+000
19 +2.726854540e+005 +2.726854540e+005 +2.720643440e+005 +2.720643440e+005 -1.4038e+000 +5.0466e+000 +6.5252e-002
35 +1.913097778e+005 +1.913097778e+005 +1.906886678e+005 +1.906886678e+005 -3.8456e-001 +3.1465e+000 +2.0790e-001
42 +8.153810051e+004 +8.153810051e+004 +8.091699051e+004 +8.091699051e+004 -1.2908e+000 +4.5281e+000 +5.8242e-001
165 +1.621705980e+004 +1.621705980e+004 +1.559594980e+004 +1.559594980e+004 -7.4892e-001 +3.9306e+000 +2.5745e-001
176 +1.055320949e+004 +1.055320949e+004 +9.932099494e+003 +9.932099494e+003 -8.4982e-001 +4.0213e+000 +2.6085e-001
195 +6.331886890e+003 +6.331886890e+003 +5.710776890e+003 +5.710776890e+003 -7.8154e-001 +3.9114e+000 +2.1890e-001
204 +5.153407193e+003 +5.153407193e+003 +4.532297193e+003 +4.532297193e+003 -9.6674e-001 +4.0069e+000 +2.5274e-001
214 +2.116011211e+003 +2.116011211e+003 +1.494901211e+003 +1.494901211e+003 -9.4482e-001 +4.0609e+000 +2.3497e-001
248 +2.063651599e+003 +2.063651599e+003 +1.442541599e+003 +1.442541599e+003 -1.0071e+000 +4.0262e+000 +1.9951e-001
293 +1.830280262e+003 +1.830280262e+003 +1.209170262e+003 +1.209170262e+003 -1.3300e+000 +4.4064e+000 +2.6270e-001
302 +6.931068350e+002 +6.931068350e+002 +7.199683500e+001 +7.199683500e+001 -1.2282e+000 +4.2595e+000 +2.9574e-001
310 +6.826607671e+002 +6.826607671e+002 +6.155076710e+001 +6.155076710e+001 -1.2129e+000 +4.2316e+000 +2.7816e-001
313 +5.546833389e+002 +5.546833389e+002 -6.642666107e+001 -6.642666107e+001 -1.2658e+000 +4.3715e+000 +2.8306e-001
323 +3.362163592e+002 +3.362163592e+002 -2.848936408e+002 -2.848936408e+002 -1.2381e+000 +4.2808e+000 +2.6260e-001
332 +1.659821019e+002 +1.659821019e+002 -4.551278981e+002 -4.551278981e+002 -1.2073e+000 +4.2694e+000 +2.8210e-001
355 +6.661493280e+001 +6.661493280e+001 -5.544950672e+002 -5.544950672e+002 -1.2218e+000 +4.2720e+000 +2.7407e-001
375 +2.360429341e+001 +2.360429341e+001 -5.975057066e+002 -5.975057066e+002 -1.2252e+000 +4.2993e+000 +2.7262e-001
381 +1.886110765e+001 +1.886110765e+001 -6.022488923e+002 -6.022488923e+002 -1.2123e+000 +4.2709e+000 +2.7159e-001
390 +1.527194367e+001 +1.527194367e+001 -6.058380563e+002 -6.058380563e+002 -1.2246e+000 +4.2887e+000 +2.6994e-001
395 +7.495629672e+000 +7.495629672e+000 -6.136143703e+002 -6.136143703e+002 -1.2195e+000 +4.2809e+000 +2.7099e-001
399 +3.366099240e+000 +3.366099240e+000 -6.177439008e+002 -6.177439008e+002 -1.2204e+000 +4.2828e+000 +2.7289e-001
415 +2.109501080e+000 +2.109501080e+000 -6.190004989e+002 -6.190004989e+002 -1.2223e+000 +4.2877e+000 +2.7185e-001
468 +1.835074144e+000 +1.835074144e+000 -6.192749259e+002 -6.192749259e+002 -1.2212e+000 +4.2853e+000 +2.7193e-001
469 +6.263166626e-001 +6.263166626e-001 -6.204836833e+002 -6.204836833e+002 -1.2212e+000 +4.2862e+000 +2.7242e-001
486 +3.113408488e-001 +3.113408488e-001 -6.207986592e+002 -6.207986592e+002 -1.2211e+000 +4.2865e+000 +2.7324e-001
503 +2.901375530e-001 +2.901375530e-001 -6.208198624e+002 -6.208198624e+002 -1.2209e+000 +4.2871e+000 +2.7295e-001
505 +2.479075011e-001 +2.479075011e-001 -6.208620925e+002 -6.208620925e+002 -1.2196e+000 +4.2857e+000 +2.7228e-001
525 +2.248985884e-001 +2.248985884e-001 -6.208851014e+002 -6.208851014e+002 -1.2205e+000 +4.2863e+000 +2.7259e-001
532 +2.074297580e-001 +2.074297580e-001 -6.209025702e+002 -6.209025702e+002 -1.2205e+000 +4.2862e+000 +2.7275e-001
574 +2.022363431e-001 +2.022363431e-001 -6.209077637e+002 -6.209077637e+002 -1.2202e+000 +4.2861e+000 +2.7268e-001
61231 +1.995260202e-001 +1.995260202e-001 -6.209104740e+002 -6.209104740e+002 -1.2183e+000 +4.2843e+000 +2.7209e-001
175364 +1.949844095e-001 +1.949844095e-001 -6.209150156e+002 -6.209150156e+002 -1.2146e+000 +4.2809e+000 +2.7094e-001
295074 +1.905442630e-001 +1.905442630e-001 -6.209194557e+002 -6.209194557e+002 -1.2109e+000 +4.2776e+000 +2.6981e-001
413620 +1.862084602e-001 +1.862084602e-001 -6.209237915e+002 -6.209237915e+002 -1.2073e+000 +4.2743e+000 +2.6870e-001
527879 +1.819695596e-001 +1.819695596e-001 -6.209280304e+002 -6.209280304e+002 -1.2037e+000 +4.2710e+000 +2.6759e-001
644100 +1.778277946e-001 +1.778277946e-001 -6.209321722e+002 -6.209321722e+002 -1.2002e+000 +4.2678e+000 +2.6650e-001
