% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.260199139e+001 +2.260199139e+001 +2.947199139e+001 +2.947199139e+001 +3.2119e-001 +3.8565e+000
3 +2.156985870e+001 +2.156985870e+001 +2.843985870e+001 +2.843985870e+001 -1.6583e+000 -6.6231e-001
4 +2.026890859e+001 +2.026890859e+001 +2.713890859e+001 +2.713890859e+001 +9.3041e-002 -3.1484e+000
5 +1.674299877e+001 +1.674299877e+001 +2.361299877e+001 +2.361299877e+001 -1.5051e-001 +4.9911e+000
29 +1.465998067e+001 +1.465998067e+001 +2.152998067e+001 +2.152998067e+001 +6.0109e-001 -1.6531e+000
42 +1.040855743e+001 +1.040855743e+001 +1.727855743e+001 +1.727855743e+001 -4.3882e+000 -4.6162e+000
47 +9.979421331e+000 +9.979421331e+000 +1.684942133e+001 +1.684942133e+001 +4.6959e+000 +5.3143e+000
103 +4.469838610e+000 +4.469838610e+000 +1.133983861e+001 +1.133983861e+001 +1.1249e+000 +3.4177e-002
376 +1.862762913e+000 +1.862762913e+000 +8.732762913e+000 +8.732762913e+000 -3.4405e+000 +1.2862e+000
410 +6.715782912e-001 +6.715782912e-001 +7.541578291e+000 +7.541578291e+000 -3.8117e+000 +1.5389e+000
13750 +2.253465337e-001 +2.253465337e-001 +7.095346534e+000 +7.095346534e+000 -9.1637e-001 -4.6494e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.249926958e+001 +6.249926958e+001 +6.250926958e+001 +6.250926958e+001 -2.2782e-001 +6.8684e+000
2 +3.399125512e+001 +3.399125512e+001 +3.400125512e+001 +3.400125512e+001 -2.9361e+000 -2.4508e+000
4 +8.268846015e+000 +8.268846015e+000 +8.278846015e+000 +8.278846015e+000 -4.9411e+000 -2.5281e+000
26 +3.075933668e+000 +3.075933668e+000 +3.085933668e+000 +3.085933668e+000 -2.3051e+000 -3.0772e-001
66 +2.782558446e+000 +2.782558446e+000 +2.792558446e+000 +2.792558446e+000 +3.6752e+000 +5.5488e-002
211 +2.461527826e+000 +2.461527826e+000 +2.471527826e+000 +2.471527826e+000 -5.5900e+000 -2.2068e+000
567 +2.358072501e+000 +2.358072501e+000 +2.368072501e+000 +2.368072501e+000 +2.7610e+000 +5.4085e+000
2103 +1.247629615e+000 +1.247629615e+000 +1.257629615e+000 +1.257629615e+000 -4.0090e+000 +2.3362e+000
2156 +1.144602591e+000 +1.144602591e+000 +1.154602591e+000 +1.154602591e+000 -1.4920e+000 +1.8462e+000
2714 +8.697055498e-001 +8.697055498e-001 +8.797055498e-001 +8.797055498e-001 -4.0609e+000 +3.7488e-001
2731 +7.441491948e-001 +7.441491948e-001 +7.541491948e-001 +7.541491948e-001 -4.0640e+000 +3.7523e-001
