% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.448034014e+002 +4.448034014e+002 +3.924534014e+002 +3.924534014e+002 +1.7788e+000 -3.0873e+000 -9.9763e+000 -9.1910e+000 +5.8609e-001
2 +3.609536179e+001 +3.609536179e+001 -1.625463821e+001 -1.625463821e+001 -2.6114e+000 -1.2195e+001 +8.6154e-001 +2.0817e+000 -3.7671e-002
6 +2.454842251e+001 +2.454842251e+001 -2.780157749e+001 -2.780157749e+001 -4.0927e+000 -4.2059e+000 -2.3924e+000 -1.1060e+000 -9.8123e-002
12 +1.134530386e+001 +1.134530386e+001 -4.100469614e+001 -4.100469614e+001 +3.9614e+000 -1.0579e+001 +5.1344e-001 -1.5548e+000 -6.9496e-001
14 +9.187225304e+000 +9.187225304e+000 -4.316277470e+001 -4.316277470e+001 -1.4017e+000 -3.0980e+000 +5.2783e-001 -2.3543e+000 +1.2142e+000
19 +4.664945747e+000 +4.664945747e+000 -4.768505425e+001 -4.768505425e+001 -5.1621e-001 -4.0632e+000 +1.7840e+000 -2.3207e+000 +2.3017e-001
60 +4.546017657e+000 +4.546017657e+000 -4.780398234e+001 -4.780398234e+001 +2.9290e-001 -4.8423e+000 +1.1893e+000 -9.7983e-001 -1.4791e+000
86 +3.599894160e+000 +3.599894160e+000 -4.875010584e+001 -4.875010584e+001 +2.6970e-001 -3.8284e+000 +1.2290e+000 -1.3540e+000 -2.6381e+000
138 +3.168806023e+000 +3.168806023e+000 -4.918119398e+001 -4.918119398e+001 +8.6820e-001 -2.8332e+000 +2.2990e+000 -1.3749e+000 -2.1986e+000
146 +2.970638324e+000 +2.970638324e+000 -4.937936168e+001 -4.937936168e+001 +3.8026e-001 -3.8506e+000 +1.8323e+000 -1.8940e+000 -1.8020e+000
182 +2.670821751e+000 +2.670821751e+000 -4.967917825e+001 -4.967917825e+001 +2.8525e-001 -3.5290e+000 +1.6560e+000 -2.1685e+000 -1.2575e+000
225 +2.030777215e+000 +2.030777215e+000 -5.031922279e+001 -5.031922279e+001 +3.2949e-001 -2.8704e+000 +2.3587e+000 -1.5986e+000 -1.4647e+000
274 +1.867969599e+000 +1.867969599e+000 -5.048203040e+001 -5.048203040e+001 -3.4289e-001 -3.1374e+000 +2.5607e+000 -1.7345e+000 -1.4955e+000
326 +1.854166997e+000 +1.854166997e+000 -5.049583300e+001 -5.049583300e+001 -9.3076e-001 -3.1410e+000 +2.8433e+000 -1.8791e+000 -1.2394e+000
338 +1.780083708e+000 +1.780083708e+000 -5.056991629e+001 -5.056991629e+001 -4.7711e-001 -2.4958e+000 +1.1219e+000 -2.5475e+000 -1.8749e+000
350 +1.760142640e+000 +1.760142640e+000 -5.058985736e+001 -5.058985736e+001 -9.4738e-001 -2.7215e+000 +2.6509e+000 -2.1099e+000 -7.5941e-001
356 +1.689328295e+000 +1.689328295e+000 -5.066067171e+001 -5.066067171e+001 -7.5164e-001 -2.8186e+000 +2.2559e+000 -1.8766e+000 -9.5942e-001
362 +1.605312088e+000 +1.605312088e+000 -5.074468791e+001 -5.074468791e+001 -7.4340e-001 -3.0333e+000 +2.6636e+000 -2.0403e+000 -1.4098e+000
364 +1.455403973e+000 +1.455403973e+000 -5.089459603e+001 -5.089459603e+001 -2.2675e-001 -2.5935e+000 +2.3827e+000 -2.3826e+000 -1.6155e+000
369 +1.388227594e+000 +1.388227594e+000 -5.096177241e+001 -5.096177241e+001 -1.1635e+000 -2.8442e+000 +2.6388e+000 -2.2657e+000 -1.4575e+000
375 +1.364621717e+000 +1.364621717e+000 -5.098537828e+001 -5.098537828e+001 -1.0456e+000 -2.7491e+000 +2.5849e+000 -2.0305e+000 -1.7308e+000
376 +1.267623861e+000 +1.267623861e+000 -5.108237614e+001 -5.108237614e+001 -8.5307e-001 -2.6970e+000 +2.6226e+000 -2.6725e+000 -1.5463e+000
377 +5.796000253e-001 +5.796000253e-001 -5.177039997e+001 -5.177039997e+001 -1.0126e+000 -2.0341e+000 +2.6232e+000 -2.4759e+000 -1.7045e+000
