% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.420765765e+000 +5.420765765e+000 -4.692923423e+001 -4.692923423e+001 +4.1765e+000 +8.1841e-001
2 +4.231019097e+000 +4.231019097e+000 -4.811898090e+001 -4.811898090e+001 +3.2108e+000 -1.3538e+000
17 +5.103200319e-001 +5.103200319e-001 -5.183967997e+001 -5.183967997e+001 -1.1508e+000 -1.9561e+000
55 +3.684902297e-001 +3.684902297e-001 -5.198150977e+001 -5.198150977e+001 -4.1347e-001 -1.5581e+000
79 +3.265354237e-001 +3.265354237e-001 -5.202346458e+001 -5.202346458e+001 -5.1797e-001 -1.3030e+000
84 +2.796802587e-001 +2.796802587e-001 -5.207031974e+001 -5.207031974e+001 -5.5982e-001 -1.7962e+000
88 +1.203609715e-001 +1.203609715e-001 -5.222963903e+001 -5.222963903e+001 -8.1215e-001 -1.0068e+000
103 +1.076235016e-001 +1.076235016e-001 -5.224237650e+001 -5.224237650e+001 -7.1437e-001 -1.4166e+000
104 +8.128163034e-002 +8.128163034e-002 -5.226871837e+001 -5.226871837e+001 -7.3387e-001 -1.6466e+000
115 +5.289991915e-002 +5.289991915e-002 -5.229710008e+001 -5.229710008e+001 -7.5959e-001 -1.5966e+000
123 +4.194648311e-002 +4.194648311e-002 -5.230805352e+001 -5.230805352e+001 -7.6264e-001 -1.5409e+000
140 +4.117322674e-002 +4.117322674e-002 -5.230882677e+001 -5.230882677e+001 -7.6417e-001 -1.5163e+000
147 +2.903422346e-002 +2.903422346e-002 -5.232096578e+001 -5.232096578e+001 -7.8244e-001 -1.4841e+000
165 +3.877831890e-003 +3.877831890e-003 -5.234612217e+001 -5.234612217e+001 -8.3144e-001 -1.3963e+000
172 +8.562939041e-004 +8.562939041e-004 -5.234914371e+001 -5.234914371e+001 -8.5482e-001 -1.3113e+000
214 +8.006984977e-004 +8.006984977e-004 -5.234919930e+001 -5.234919930e+001 -8.6155e-001 -1.2865e+000
225 +3.704520487e-004 +3.704520487e-004 -5.234962955e+001 -5.234962955e+001 -8.7650e-001 -1.2267e+000
255 +5.659236678e-005 +5.659236678e-005 -5.234994341e+001 -5.234994341e+001 -8.6735e-001 -1.2618e+000
264 +1.114270271e-005 +1.114270271e-005 -5.234998886e+001 -5.234998886e+001 -8.6909e-001 -1.2555e+000
317 +4.741837998e-007 +4.741837998e-007 -5.234999953e+001 -5.234999953e+001 -8.7363e-001 -1.2388e+000
400 +2.426246084e-007 +2.426246084e-007 -5.234999976e+001 -5.234999976e+001 -8.7362e-001 -1.2388e+000
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.808305933e+002 +7.808305933e+002 +6.012905933e+002 +6.012905933e+002 -1.1369e+001 -3.5619e+000
2 +1.159867264e+002 +1.159867264e+002 -6.355327361e+001 -6.355327361e+001 -1.5488e+000 -3.7654e+000
5 +2.509314744e+001 +2.509314744e+001 -1.544468526e+002 -1.544468526e+002 +4.2755e+000 -4.5575e+000
8 +1.081578096e+001 +1.081578096e+001 -1.687242190e+002 -1.687242190e+002 -2.1182e+000 -4.5348e-001
14 +1.457534376e-001 +1.457534376e-001 -1.793942466e+002 -1.793942466e+002 +5.0019e-001 +9.7892e-002
451 +2.851203133e-002 +2.851203133e-002 -1.795114880e+002 -1.795114880e+002 +8.5822e-001 +5.7647e-001
478 +1.311007496e-002 +1.311007496e-002 -1.795268899e+002 -1.795268899e+002 +8.3456e-001 +5.6425e-001
502 +1.045599222e-002 +1.045599222e-002 -1.795295440e+002 -1.795295440e+002 +8.8916e-001 +6.8191e-001
547 +8.299682935e-003 +8.299682935e-003 -1.795317003e+002 -1.795317003e+002 +8.5302e-001 +6.4532e-001
584 +7.716784185e-003 +7.716784185e-003 -1.795322832e+002 -1.795322832e+002 +8.1729e-001 +5.7618e-001
603 +5.599914000e-003 +5.599914000e-003 -1.795344001e+002 -1.795344001e+002 +8.2517e-001 +5.6246e-001
616 +4.966910920e-003 +4.966910920e-003 -1.795350331e+002 -1.795350331e+002 +8.1516e-001 +5.6608e-001
619 +2.852878643e-003 +2.852878643e-003 -1.795371471e+002 -1.795371471e+002 +8.5350e-001 +6.2502e-001
622 +2.405017830e-003 +2.405017830e-003 -1.795375950e+002 -1.795375950e+002 +8.2934e-001 +5.8779e-001
657 +6.335645427e-004 +6.335645427e-004 -1.795393664e+002 -1.795393664e+002 +8.3255e-001 +5.8923e-001
715 +4.718315141e-004 +4.718315141e-004 -1.795395282e+002 -1.795395282e+002 +8.2889e-001 +5.8151e-001
1458 +4.661834060e-004 +4.661834060e-004 -1.795395338e+002 -1.795395338e+002 +8.2919e-001 +5.8245e-001
2032 +4.570052400e-004 +4.570052400e-004 -1.795395430e+002 -1.795395430e+002 +8.2899e-001 +5.8201e-001
2218 +4.459542009e-004 +4.459542009e-004 -1.795395540e+002 -1.795395540e+002 +8.2870e-001 +5.8146e-001
2487 +4.349702791e-004 +4.349702791e-004 -1.795395650e+002 -1.795395650e+002 +8.2841e-001 +5.8084e-001
2742 +4.265249976e-004 +4.265249976e-004 -1.795395735e+002 -1.795395735e+002 +8.2818e-001 +5.8046e-001
3341 +4.168222270e-004 +4.168222270e-004 -1.795395832e+002 -1.795395832e+002 +8.2792e-001 +5.7995e-001
3681 +4.073764642e-004 +4.073764642e-004 -1.795395926e+002 -1.795395926e+002 +8.2763e-001 +5.7943e-001
4005 +3.957571694e-004 +3.957571694e-004 -1.795396042e+002 -1.795396042e+002 +8.2733e-001 +5.7881e-001
4007 +3.816985545e-004 +3.816985545e-004 -1.795396183e+002 -1.795396183e+002 +8.2692e-001 +5.7803e-001
4111 +3.798017808e-004 +3.798017808e-004 -1.795396202e+002 -1.795396202e+002 +8.2686e-001 +5.7792e-001
