% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.655103425e+001 +4.655103425e+001 -5.798965747e+000 -5.798965747e+000 +7.5500e-001 -2.6876e+000 -4.1539e-001
2 +6.187885682e-001 +6.187885682e-001 -5.173121143e+001 -5.173121143e+001 -1.3018e+000 -8.8824e-001 +2.2549e+000
46 +4.035479570e-001 +4.035479570e-001 -5.194645204e+001 -5.194645204e+001 -1.1623e+000 -1.0422e+000 +2.3416e+000
60 +3.852518099e-001 +3.852518099e-001 -5.196474819e+001 -5.196474819e+001 -8.4937e-001 -1.9795e+000 +2.2368e+000
64 +2.608634609e-001 +2.608634609e-001 -5.208913654e+001 -5.208913654e+001 -9.5856e-001 -1.1130e+000 +2.2308e+000
79 +2.133029665e-001 +2.133029665e-001 -5.213669703e+001 -5.213669703e+001 -8.7792e-001 -1.6907e+000 +2.0756e+000
85 +1.381113023e-001 +1.381113023e-001 -5.221188870e+001 -5.221188870e+001 -8.6378e-001 -1.2555e+000 +2.2026e+000
102 +6.971264851e-002 +6.971264851e-002 -5.228028735e+001 -5.228028735e+001 -8.8312e-001 -9.3554e-001 +2.8398e+000
109 +3.951629146e-002 +3.951629146e-002 -5.231048371e+001 -5.231048371e+001 -8.3753e-001 -1.3616e+000 +2.4494e+000
136 +3.570082966e-002 +3.570082966e-002 -5.231429917e+001 -5.231429917e+001 -8.7574e-001 -1.3361e+000 +2.5352e+000
146 +1.048508726e-002 +1.048508726e-002 -5.233951491e+001 -5.233951491e+001 -8.5041e-001 -1.3809e+000 +2.3675e+000
181 +8.928365084e-003 +8.928365084e-003 -5.234107163e+001 -5.234107163e+001 -8.8836e-001 -1.3738e+000 +2.4396e+000
182 +8.044948358e-003 +8.044948358e-003 -5.234195505e+001 -5.234195505e+001 -9.1734e-001 -1.3117e+000 +2.5630e+000
200 +5.565321644e-003 +5.565321644e-003 -5.234443468e+001 -5.234443468e+001 -8.7291e-001 -1.2811e+000 +2.5174e+000
230 +4.269122610e-003 +4.269122610e-003 -5.234573088e+001 -5.234573088e+001 -8.7520e-001 -1.3048e+000 +2.4755e+000
272 +2.978421344e-003 +2.978421344e-003 -5.234702158e+001 -5.234702158e+001 -8.3349e-001 -1.2969e+000 +2.4149e+000
281 +2.827444568e-003 +2.827444568e-003 -5.234717256e+001 -5.234717256e+001 -8.3737e-001 -1.2921e+000 +2.4250e+000
287 +2.375136552e-003 +2.375136552e-003 -5.234762486e+001 -5.234762486e+001 -8.3701e-001 -1.2927e+000 +2.4256e+000
291 +2.301537455e-003 +2.301537455e-003 -5.234769846e+001 -5.234769846e+001 -8.3545e-001 -1.2947e+000 +2.4238e+000
301 +2.177976803e-003 +2.177976803e-003 -5.234782202e+001 -5.234782202e+001 -8.3569e-001 -1.2930e+000 +2.4264e+000
382 +1.958275912e-003 +1.958275912e-003 -5.234804172e+001 -5.234804172e+001 -8.3527e-001 -1.2868e+000 +2.4296e+000
515 +1.905783998e-003 +1.905783998e-003 -5.234809422e+001 -5.234809422e+001 -8.3521e-001 -1.2869e+000 +2.4298e+000
519 +1.878927347e-003 +1.878927347e-003 -5.234812107e+001 -5.234812107e+001 -8.3527e-001 -1.2873e+000 +2.4300e+000
615 +1.856732678e-003 +1.856732678e-003 -5.234814327e+001 -5.234814327e+001 -8.3538e-001 -1.2871e+000 +2.4304e+000
702 +1.815139535e-003 +1.815139535e-003 -5.234818486e+001 -5.234818486e+001 -8.3537e-001 -1.2867e+000 +2.4311e+000
719 +1.767063586e-003 +1.767063586e-003 -5.234823294e+001 -5.234823294e+001 -8.3538e-001 -1.2856e+000 +2.4331e+000
784 +1.736749772e-003 +1.736749772e-003 -5.234826325e+001 -5.234826325e+001 -8.3548e-001 -1.2855e+000 +2.4326e+000
830 +1.693869537e-003 +1.693869537e-003 -5.234830613e+001 -5.234830613e+001 -8.3550e-001 -1.2846e+000 +2.4334e+000
915 +1.631684868e-003 +1.631684868e-003 -5.234836832e+001 -5.234836832e+001 -8.3496e-001 -1.2824e+000 +2.4344e+000
961 +1.614165988e-003 +1.614165988e-003 -5.234838583e+001 -5.234838583e+001 -8.3549e-001 -1.2832e+000 +2.4354e+000
989 +1.555201256e-003 +1.555201256e-003 -5.234844480e+001 -5.234844480e+001 -8.3540e-001 -1.2819e+000 +2.4361e+000
990 +1.531974490e-003 +1.531974490e-003 -5.234846803e+001 -5.234846803e+001 -8.3539e-001 -1.2812e+000 +2.4365e+000
994 +1.474508434e-003 +1.474508434e-003 -5.234852549e+001 -5.234852549e+001 -8.3667e-001 -1.2821e+000 +2.4380e+000
1048 +1.442673096e-003 +1.442673096e-003 -5.234855733e+001 -5.234855733e+001 -8.3583e-001 -1.2803e+000 +2.4386e+000
1142 +1.391030248e-003 +1.391030248e-003 -5.234860897e+001 -5.234860897e+001 -8.3643e-001 -1.2801e+000 +2.4402e+000
1175 +1.377114264e-003 +1.377114264e-003 -5.234862289e+001 -5.234862289e+001 -8.3640e-001 -1.2798e+000 +2.4401e+000
1205 +1.347533493e-003 +1.347533493e-003 -5.234865247e+001 -5.234865247e+001 -8.3635e-001 -1.2777e+000 +2.4413e+000
1238 +1.317717998e-003 +1.317717998e-003 -5.234868228e+001 -5.234868228e+001 -8.3644e-001 -1.2785e+000 +2.4414e+000
1408 +1.271014801e-003 +1.271014801e-003 -5.234872899e+001 -5.234872899e+001 -8.3701e-001 -1.2784e+000 +2.4428e+000
1446 +1.254976934e-003 +1.254976934e-003 -5.234874502e+001 -5.234874502e+001 -8.3737e-001 -1.2783e+000 +2.4437e+000
1491 +1.228510871e-003 +1.228510871e-003 -5.234877149e+001 -5.234877149e+001 -8.3756e-001 -1.2779e+000 +2.4438e+000
1519 +1.180197678e-003 +1.180197678e-003 -5.234881980e+001 -5.234881980e+001 -8.3831e-001 -1.2782e+000 +2.4451e+000
1539 +1.165700346e-003 +1.165700346e-003 -5.234883430e+001 -5.234883430e+001 -8.3880e-001 -1.2783e+000 +2.4464e+000
1592 +1.146718410e-003 +1.146718410e-003 -5.234885328e+001 -5.234885328e+001 -8.3853e-001 -1.2776e+000 +2.4460e+000
1808 +1.121370232e-003 +1.121370232e-003 -5.234887863e+001 -5.234887863e+001 -8.3839e-001 -1.2768e+000 +2.4466e+000
1922 +1.075184359e-003 +1.075184359e-003 -5.234892482e+001 -5.234892482e+001 -8.3901e-001 -1.2767e+000 +2.4481e+000
1970 +1.068014259e-003 +1.068014259e-003 -5.234893199e+001 -5.234893199e+001 -8.3897e-001 -1.2764e+000 +2.4482e+000
2093 +1.044905757e-003 +1.044905757e-003 -5.234895509e+001 -5.234895509e+001 -8.3931e-001 -1.2762e+000 +2.4488e+000
2181 +1.020861214e-003 +1.020861214e-003 -5.234897914e+001 -5.234897914e+001 -8.3951e-001 -1.2760e+000 +2.4496e+000
2278 +9.807636059e-004 +9.807636059e-004 -5.234901924e+001 -5.234901924e+001 -8.4026e-001 -1.2760e+000 +2.4508e+000
2327 +9.768487538e-004 +9.768487538e-004 -5.234902315e+001 -5.234902315e+001 -8.4026e-001 -1.2759e+000 +2.4509e+000
2362 +9.472168839e-004 +9.472168839e-004 -5.234905278e+001 -5.234905278e+001 -8.4041e-001 -1.2753e+000 +2.4518e+000
2508 +9.302350926e-004 +9.302350926e-004 -5.234906976e+001 -5.234906976e+001 -8.4058e-001 -1.2752e+000 +2.4524e+000
2677 +9.102054041e-004 +9.102054041e-004 -5.234908979e+001 -5.234908979e+001 -8.4083e-001 -1.2749e+000 +2.4530e+000
2778 +8.902913296e-004 +8.902913296e-004 -5.234910971e+001 -5.234910971e+001 -8.4102e-001 -1.2747e+000 +2.4536e+000
2864 +8.702538274e-004 +8.702538274e-004 -5.234912975e+001 -5.234912975e+001 -8.4111e-001 -1.2735e+000 +2.4545e+000
3258 +8.498887247e-004 +8.498887247e-004 -5.234915011e+001 -5.234915011e+001 -8.4101e-001 -1.2733e+000 +2.4548e+000
3347 +7.879377803e-004 +7.879377803e-004 -5.234921206e+001 -5.234921206e+001 -8.4224e-001 -1.2734e+000 +2.4572e+000
3541 +7.741563220e-004 +7.741563220e-004 -5.234922584e+001 -5.234922584e+001 -8.4201e-001 -1.2726e+000 +2.4575e+000
3584 +7.493437176e-004 +7.493437176e-004 -5.234925066e+001 -5.234925066e+001 -8.4202e-001 -1.2717e+000 +2.4583e+000
4067 +7.411286822e-004 +7.411286822e-004 -5.234925887e+001 -5.234925887e+001 -8.4217e-001 -1.2717e+000 +2.4586e+000
4151 +7.235530333e-004 +7.235530333e-004 -5.234927645e+001 -5.234927645e+001 -8.4254e-001 -1.2717e+000 +2.4593e+000
4349 +7.044355547e-004 +7.044355547e-004 -5.234929556e+001 -5.234929556e+001 -8.4270e-001 -1.2713e+000 +2.4601e+000
4442 +6.897728083e-004 +6.897728083e-004 -5.234931023e+001 -5.234931023e+001 -8.4272e-001 -1.2708e+000 +2.4606e+000
4698 +6.760007760e-004 +6.760007760e-004 -5.234932400e+001 -5.234932400e+001 -8.4275e-001 -1.2703e+000 +2.4611e+000
4940 +6.602380380e-004 +6.602380380e-004 -5.234933976e+001 -5.234933976e+001 -8.4278e-001 -1.2698e+000 +2.4618e+000
5119 +6.372350326e-004 +6.372350326e-004 -5.234936276e+001 -5.234936276e+001 -8.4282e-001 -1.2689e+000 +2.4628e+000
5200 +6.295753556e-004 +6.295753556e-004 -5.234937042e+001 -5.234937042e+001 -8.4306e-001 -1.2690e+000 +2.4630e+000
5396 +6.163898572e-004 +6.163898572e-004 -5.234938361e+001 -5.234938361e+001 -8.4312e-001 -1.2686e+000 +2.4636e+000
5554 +5.987291739e-004 +5.987291739e-004 -5.234940127e+001 -5.234940127e+001 -8.4315e-001 -1.2678e+000 +2.4645e+000
5799 +5.885300692e-004 +5.885300692e-004 -5.234941147e+001 -5.234941147e+001 -8.4339e-001 -1.2678e+000 +2.4648e+000
6302 +5.747049120e-004 +5.747049120e-004 -5.234942530e+001 -5.234942530e+001 -8.4364e-001 -1.2675e+000 +2.4655e+000
6377 +5.586967606e-004 +5.586967606e-004 -5.234944130e+001 -5.234944130e+001 -8.4394e-001 -1.2675e+000 +2.4662e+000
6551 +5.492378572e-004 +5.492378572e-004 -5.234945076e+001 -5.234945076e+001 -8.4412e-001 -1.2674e+000 +2.4666e+000
6962 +5.368876571e-004 +5.368876571e-004 -5.234946311e+001 -5.234946311e+001 -8.4442e-001 -1.2674e+000 +2.4671e+000
7365 +5.247313530e-004 +5.247313530e-004 -5.234947527e+001 -5.234947527e+001 -8.4462e-001 -1.2672e+000 +2.4677e+000
7670 +5.123663206e-004 +5.123663206e-004 -5.234948763e+001 -5.234948763e+001 -8.4461e-001 -1.2665e+000 +2.4683e+000
7897 +5.009368333e-004 +5.009368333e-004 -5.234949906e+001 -5.234949906e+001 -8.4482e-001 -1.2664e+000 +2.4689e+000
8083 +4.895418612e-004 +4.895418612e-004 -5.234951046e+001 -5.234951046e+001 -8.4510e-001 -1.2663e+000 +2.4694e+000
8122 +4.663899305e-004 +4.663899305e-004 -5.234953361e+001 -5.234953361e+001 -8.4577e-001 -1.2664e+000 +2.4706e+000
8174 +4.569176880e-004 +4.569176880e-004 -5.234954308e+001 -5.234954308e+001 -8.4579e-001 -1.2659e+000 +2.4711e+000
8227 +4.446215810e-004 +4.446215810e-004 -5.234955538e+001 -5.234955538e+001 -8.4629e-001 -1.2663e+000 +2.4717e+000
8249 +4.337008058e-004 +4.337008058e-004 -5.234956630e+001 -5.234956630e+001 -8.4621e-001 -1.2654e+000 +2.4724e+000
8403 +4.260358542e-004 +4.260358542e-004 -5.234957396e+001 -5.234957396e+001 -8.4647e-001 -1.2656e+000 +2.4727e+000
8754 +4.156817900e-004 +4.156817900e-004 -5.234958432e+001 -5.234958432e+001 -8.4677e-001 -1.2656e+000 +2.4732e+000
8854 +4.060481426e-004 +4.060481426e-004 -5.234959395e+001 -5.234959395e+001 -8.4701e-001 -1.2655e+000 +2.4738e+000
9228 +3.980942755e-004 +3.980942755e-004 -5.234960191e+001 -5.234960191e+001 -8.4711e-001 -1.2652e+000 +2.4742e+000
9371 +3.887296500e-004 +3.887296500e-004 -5.234961127e+001 -5.234961127e+001 -8.4723e-001 -1.2648e+000 +2.4748e+000
9530 +3.793089977e-004 +3.793089977e-004 -5.234962069e+001 -5.234962069e+001 -8.4745e-001 -1.2647e+000 +2.4753e+000
9619 +3.690263943e-004 +3.690263943e-004 -5.234963097e+001 -5.234963097e+001 -8.4786e-001 -1.2649e+000 +2.4759e+000
9818 +3.629363796e-004 +3.629363796e-004 -5.234963706e+001 -5.234963706e+001 -8.4788e-001 -1.2646e+000 +2.4763e+000
10039 +3.546231249e-004 +3.546231249e-004 -5.234964538e+001 -5.234964538e+001 -8.4805e-001 -1.2644e+000 +2.4768e+000
10246 +3.447484630e-004 +3.447484630e-004 -5.234965525e+001 -5.234965525e+001 -8.4832e-001 -1.2642e+000 +2.4774e+000
10418 +3.378661105e-004 +3.378661105e-004 -5.234966213e+001 -5.234966213e+001 -8.4867e-001 -1.2641e+000 +2.4780e+000
10819 +3.310843037e-004 +3.310843037e-004 -5.234966892e+001 -5.234966892e+001 -8.4855e-001 -1.2638e+000 +2.4783e+000
11614 +3.234252078e-004 +3.234252078e-004 -5.234967657e+001 -5.234967657e+001 -8.4868e-001 -1.2635e+000 +2.4788e+000
11738 +3.142288824e-004 +3.142288824e-004 -5.234968577e+001 -5.234968577e+001 -8.4875e-001 -1.2628e+000 +2.4797e+000
11825 +3.070585307e-004 +3.070585307e-004 -5.234969294e+001 -5.234969294e+001 -8.4912e-001 -1.2631e+000 +2.4799e+000
11950 +3.018145943e-004 +3.018145943e-004 -5.234969819e+001 -5.234969819e+001 -8.4914e-001 -1.2628e+000 +2.4803e+000
12230 +2.950840287e-004 +2.950840287e-004 -5.234970492e+001 -5.234970492e+001 -8.4942e-001 -1.2627e+000 +2.4811e+000
13160 +2.876879144e-004 +2.876879144e-004 -5.234971231e+001 -5.234971231e+001 -8.4946e-001 -1.2620e+000 +2.4816e+000
13562 +2.817526741e-004 +2.817526741e-004 -5.234971825e+001 -5.234971825e+001 -8.4969e-001 -1.2624e+000 +2.4817e+000
13640 +2.734661954e-004 +2.734661954e-004 -5.234972653e+001 -5.234972653e+001 -8.4999e-001 -1.2624e+000 +2.4823e+000
14388 +2.688551792e-004 +2.688551792e-004 -5.234973114e+001 -5.234973114e+001 -8.5009e-001 -1.2622e+000 +2.4827e+000
14691 +2.629664105e-004 +2.629664105e-004 -5.234973703e+001 -5.234973703e+001 -8.5023e-001 -1.2620e+000 +2.4831e+000
15053 +2.561474307e-004 +2.561474307e-004 -5.234974385e+001 -5.234974385e+001 -8.5046e-001 -1.2619e+000 +2.4836e+000
15171 +2.506754632e-004 +2.506754632e-004 -5.234974932e+001 -5.234974932e+001 -8.5067e-001 -1.2619e+000 +2.4840e+000
16092 +2.452520829e-004 +2.452520829e-004 -5.234975475e+001 -5.234975475e+001 -8.5091e-001 -1.2620e+000 +2.4844e+000
16882 +2.398248483e-004 +2.398248483e-004 -5.234976018e+001 -5.234976018e+001 -8.5109e-001 -1.2619e+000 +2.4848e+000
17717 +2.343675563e-004 +2.343675563e-004 -5.234976563e+001 -5.234976563e+001 -8.5126e-001 -1.2618e+000 +2.4852e+000
18694 +2.290316968e-004 +2.290316968e-004 -5.234977097e+001 -5.234977097e+001 -8.5144e-001 -1.2617e+000 +2.4856e+000
19239 +2.225408840e-004 +2.225408840e-004 -5.234977746e+001 -5.234977746e+001 -8.5161e-001 -1.2613e+000 +2.4863e+000
