% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.186540276e+001 +4.186540276e+001 +1.444754028e+002 +1.444754028e+002 +5.2008e-001 -1.4320e+000
4 +3.761090050e+001 +3.761090050e+001 +1.402209005e+002 +1.402209005e+002 +2.5849e+000 +3.0645e+000
5 +2.812693167e+001 +2.812693167e+001 +1.307369317e+002 +1.307369317e+002 +2.2480e+000 -4.8250e+000
14 +1.892960291e+001 +1.892960291e+001 +1.215396029e+002 +1.215396029e+002 +2.0356e+000 -1.6890e+000
21 +9.692020832e+000 +9.692020832e+000 +1.123020208e+002 +1.123020208e+002 +1.5146e+000 -1.8033e+000
40 +6.888416490e+000 +6.888416490e+000 +1.094984165e+002 +1.094984165e+002 +3.4872e+000 -1.9083e+000
309 +6.695759785e+000 +6.695759785e+000 +1.093057598e+002 +1.093057598e+002 +8.4053e-001 -3.3326e+000
356 +5.911176544e+000 +5.911176544e+000 +1.085211765e+002 +1.085211765e+002 +8.3645e-001 -3.2835e+000
365 +4.739999245e+000 +4.739999245e+000 +1.073499992e+002 +1.073499992e+002 +8.7276e-001 -3.3189e+000
994 +4.674568889e+000 +4.674568889e+000 +1.072845689e+002 +1.072845689e+002 +8.8013e-001 -3.3158e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.975455683e+001 +5.975455683e+001 +1.530545568e+002 +1.530545568e+002 +3.1575e+000 +2.2737e+000
2 +5.425081686e+000 +5.425081686e+000 +9.872508169e+001 +9.872508169e+001 -4.2908e+000 +3.4275e+000
14 +4.038025995e+000 +4.038025995e+000 +9.733802599e+001 +9.733802599e+001 -3.9557e+000 +2.7325e+000
172 +2.204407800e+000 +2.204407800e+000 +9.550440780e+001 +9.550440780e+001 -3.0704e+000 +3.0377e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.979683813e+001 +3.979683813e+001 +5.343683813e+001 +5.343683813e+001 -1.2780e+000 +1.3596e+000
6 +3.879441610e+001 +3.879441610e+001 +5.243441610e+001 +5.243441610e+001 +4.1430e+000 +1.8795e+000
9 +2.703574260e+001 +2.703574260e+001 +4.067574260e+001 +4.067574260e+001 -1.6233e+000 +3.3241e-001
13 +1.041903689e+001 +1.041903689e+001 +2.405903689e+001 +2.405903689e+001 -4.9573e+000 -6.1375e-001
38 +9.767383873e+000 +9.767383873e+000 +2.340738387e+001 +2.340738387e+001 -3.7824e+000 +5.1548e-001
48 +8.629817079e+000 +8.629817079e+000 +2.226981708e+001 +2.226981708e+001 -3.0069e+000 +2.9286e-001
85 +8.029840533e+000 +8.029840533e+000 +2.166984053e+001 +2.166984053e+001 -3.9664e+000 -1.3762e+000
111 +6.535396581e+000 +6.535396581e+000 +2.017539658e+001 +2.017539658e+001 -4.1385e+000 -1.3356e+000
123 +4.077230116e+000 +4.077230116e+000 +1.771723012e+001 +1.771723012e+001 -4.1929e+000 -1.6434e+000
227 +2.974774782e+000 +2.974774782e+000 +1.661477478e+001 +1.661477478e+001 -2.1770e+000 -3.7485e+000
586 +2.852263844e+000 +2.852263844e+000 +1.649226384e+001 +1.649226384e+001 -3.8198e+000 -2.5760e+000
1588 +2.809811160e+000 +2.809811160e+000 +1.644981116e+001 +1.644981116e+001 -1.9933e+000 -2.4810e+000
1596 +2.746637257e+000 +2.746637257e+000 +1.638663726e+001 +1.638663726e+001 -1.9943e+000 -2.4838e+000
1621 +2.684279857e+000 +2.684279857e+000 +1.632427986e+001 +1.632427986e+001 -1.9959e+000 -2.4877e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.516547018e+001 +1.516547018e+001 +2.099654702e+002 +2.099654702e+002 +1.1535e+000 -7.9991e-001
34 +5.790999684e+000 +5.790999684e+000 +2.005909997e+002 +2.005909997e+002 +9.2601e-001 -2.7838e+000
38 +4.652930962e+000 +4.652930962e+000 +1.994529310e+002 +1.994529310e+002 +1.8255e+000 -3.5856e+000
209 +2.321949646e+000 +2.321949646e+000 +1.971219496e+002 +1.971219496e+002 +2.5184e+000 -2.6292e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.061992567e+001 +1.061992567e+001 -1.229700743e+002 -1.229700743e+002 -1.6646e+000 +2.8482e+000
23 +3.100393669e+000 +3.100393669e+000 -1.304896063e+002 -1.304896063e+002 -2.4167e+000 +2.1362e+000
86 +2.543145791e+000 +2.543145791e+000 -1.310468542e+002 -1.310468542e+002 -2.3012e+000 +3.0392e+000
1209 +2.144385353e+000 +2.144385353e+000 -1.314456146e+002 -1.314456146e+002 -2.8064e+000 +2.9921e+000
1684 +1.598149311e+000 +1.598149311e+000 -1.319918507e+002 -1.319918507e+002 +1.2755e+000 -7.1626e-001
1766 +1.112378278e+000 +1.112378278e+000 -1.324776217e+002 -1.324776217e+002 +7.2784e-001 -1.3122e+000
2379 +1.058620821e+000 +1.058620821e+000 -1.325313792e+002 -1.325313792e+002 +1.1404e+000 -7.7717e-001
2405 +1.032276483e+000 +1.032276483e+000 -1.325577235e+002 -1.325577235e+002 +1.1397e+000 -7.7757e-001
2418 +1.012754977e+000 +1.012754977e+000 -1.325772450e+002 -1.325772450e+002 +1.1394e+000 -7.7763e-001
2425 +9.823691418e-001 +9.823691418e-001 -1.326076309e+002 -1.326076309e+002 +1.1376e+000 -7.7821e-001
2433 +9.725576978e-001 +9.725576978e-001 -1.326174423e+002 -1.326174423e+002 +1.1370e+000 -7.7880e-001
2548 +9.526943836e-001 +9.526943836e-001 -1.326373056e+002 -1.326373056e+002 +1.1360e+000 -7.8037e-001
3284 +9.332454897e-001 +9.332454897e-001 -1.326567545e+002 -1.326567545e+002 +1.1342e+000 -7.8177e-001
% function evaluation | noise-free fitness - Fopt (1.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.546200156e+005 +1.546200156e+005 +1.546395656e+005 +1.546395656e+005 -8.9306e+000 -8.9306e-001
