% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.764658503e+005 +6.764658503e+005 +6.765684603e+005 +6.765684603e+005 -1.1966e+001 -6.0552e+000 +1.8430e+000 -1.5411e+000 -8.7706e+000 -6.6503e+000 -3.2614e+000 -3.1369e+000 +5.9861e+000 +4.6424e+000
2 +6.535879189e+004 +6.535879189e+004 +6.546140189e+004 +6.546140189e+004 -3.7458e-001 -4.0105e+000 +1.4261e+000 -5.0064e+000 -5.5930e+000 -1.9026e+000 -2.3883e+000 -1.4758e+000 +4.4954e+000 +7.4767e+000
3 +1.611633893e+003 +1.611633893e+003 +1.714243893e+003 +1.714243893e+003 +7.6121e-001 -3.9813e+000 +8.1851e-001 -1.5476e+000 -3.9078e+000 -3.1743e+000 -3.0943e+000 -4.3152e+000 +4.0415e+000 +5.3482e+000
32 +3.009290559e+002 +3.009290559e+002 +4.035390559e+002 +4.035390559e+002 +3.4563e-001 -3.8341e+000 -7.8395e-001 -1.5508e+000 -2.3270e+000 -3.1458e+000 -2.7295e+000 -2.4990e+000 +4.8579e+000 +3.1512e+000
59 +2.205580331e+002 +2.205580331e+002 +3.231680331e+002 +3.231680331e+002 -3.3519e+000 -3.2566e+000 -2.6899e+000 -1.9262e+000 -3.0208e+000 -5.6622e-001 -6.6534e-002 +3.8449e-001 +4.3368e+000 +2.5694e+000
80 +2.102039119e+002 +2.102039119e+002 +3.128139119e+002 +3.128139119e+002 +1.4014e+000 -3.4080e+000 -8.1843e-001 -1.2158e+000 -3.6582e+000 +1.0618e+000 -2.1507e+000 -8.4331e-001 +2.9037e+000 +3.5134e+000
181 +2.021045387e+002 +2.021045387e+002 +3.047145387e+002 +3.047145387e+002 +1.2775e+000 -1.8204e+000 -2.8292e+000 -2.3566e+000 -1.5597e+000 -1.5030e+000 -3.8478e-001 -1.2639e-001 +3.8927e+000 +2.7618e+000
227 +1.890690894e+002 +1.890690894e+002 +2.916790894e+002 +2.916790894e+002 +1.2610e+000 -2.3656e+000 -9.4439e-001 -2.6367e+000 -1.4940e+000 -1.1331e+000 +5.5918e-001 +2.7460e-001 +2.1060e+000 +3.3208e+000
239 +1.772636231e+002 +1.772636231e+002 +2.798736231e+002 +2.798736231e+002 +1.8260e+000 -1.2584e+000 +1.3692e-001 -2.2593e+000 -2.0105e+000 +4.0454e-001 -2.6921e-001 -5.9915e-001 +1.8862e+000 +2.4175e+000
260 +1.536960171e+002 +1.536960171e+002 +2.563060171e+002 +2.563060171e+002 -2.3009e+000 -3.1161e+000 -2.3110e+000 -1.7904e+000 +9.8744e-002 -1.4107e+000 +2.0739e+000 +4.7228e-001 +1.8096e+000 +3.2546e+000
262 +1.262922409e+002 +1.262922409e+002 +2.289022409e+002 +2.289022409e+002 -1.7467e+000 -1.8679e+000 -1.9498e+000 -1.2173e+000 -1.8949e+000 -9.9165e-001 +5.5178e-001 -1.4874e+000 +2.5164e+000 +2.2263e+000
343 +1.220167803e+002 +1.220167803e+002 +2.246267803e+002 +2.246267803e+002 +1.1676e+000 -1.5632e+000 -1.1086e+000 +7.1864e-001 -1.4380e+000 -4.6858e-001 +2.8347e-001 +4.3234e-001 +3.1888e+000 +2.1989e+000
379 +1.176482481e+002 +1.176482481e+002 +2.202582481e+002 +2.202582481e+002 -1.8728e+000 -1.3844e+000 -9.9361e-001 +1.3926e+000 -1.0624e+000 -3.1875e-001 +5.3458e-001 -1.0141e-001 +6.9444e-001 +1.4947e+000
422 +1.063770916e+002 +1.063770916e+002 +2.089870916e+002 +2.089870916e+002 -1.7185e+000 -1.2196e+000 -1.1921e+000 +1.5393e+000 -1.2976e+000 +5.2044e-001 +1.2185e+000 -4.4677e-001 -2.4479e-001 +2.3647e+000
440 +1.029045094e+002 +1.029045094e+002 +2.055145094e+002 +2.055145094e+002 -5.5998e-001 -1.0641e+000 -1.2633e+000 +1.5550e+000 -1.3841e+000 -1.8141e+000 +1.1715e+000 -5.6026e-001 +2.0674e+000 +2.1258e+000
499 +8.935240298e+001 +8.935240298e+001 +1.919624030e+002 +1.919624030e+002 -2.7073e+000 -1.0891e+000 -5.9654e-001 +2.5264e+000 -1.5688e+000 +2.7363e-001 +1.0095e+000 -8.1170e-001 +1.8694e+000 +2.2033e+000
516 +7.140331360e+001 +7.140331360e+001 +1.740133136e+002 +1.740133136e+002 -1.0747e+000 -1.5387e+000 -1.5946e+000 +9.0668e-001 -5.6341e-001 +3.9393e-002 +1.3280e+000 -1.2336e+000 +2.1881e+000 +1.6729e+000
1231 +5.812225226e+001 +5.812225226e+001 +1.607322523e+002 +1.607322523e+002 -1.8662e+000 -1.0162e+000 -1.2135e+000 +1.0349e+000 -2.2844e+000 +8.4343e-001 +2.4653e+000 -1.8345e+000 +1.1229e+000 +1.7075e+000
6221 +5.395727907e+001 +5.395727907e+001 +1.565672791e+002 +1.565672791e+002 +2.1567e-001 -2.2702e+000 -1.4501e+000 +1.8075e+000 -1.9720e+000 +1.0103e+000 +2.3792e+000 -4.1430e-001 +1.2004e+000 +8.9735e-001
9799 +4.845781277e+001 +4.845781277e+001 +1.510678128e+002 +1.510678128e+002 -2.2021e+000 -2.5222e+000 -1.2164e+000 +1.3973e+000 -8.5619e-001 +1.6747e+000 +1.4989e+000 -1.2124e+000 +1.8260e+000 +1.9531e+000
32867 +4.511236248e+001 +4.511236248e+001 +1.477223625e+002 +1.477223625e+002 -7.2682e-001 -1.4479e+000 -8.7517e-001 +1.0214e+000 -7.3225e-001 +1.7804e+000 +2.0679e+000 -2.4582e+000 +4.1999e-002 +1.8692e+000
32883 +4.302513200e+001 +4.302513200e+001 +1.456351320e+002 +1.456351320e+002 -9.5916e-001 -1.1846e+000 -6.7950e-001 +1.7373e+000 -1.3303e+000 +1.4477e+000 +6.9509e-001 -1.2865e+000 +1.4476e+000 +1.6537e+000
44543 +3.872867202e+001 +3.872867202e+001 +1.413386720e+002 +1.413386720e+002 -1.1589e+000 -1.9199e+000 -1.8156e+000 +1.7620e+000 -7.7953e-001 +1.6429e+000 +1.3946e+000 -1.2331e+000 +1.1850e+000 +1.2348e+000
118601 +3.506329245e+001 +3.506329245e+001 +1.376732925e+002 +1.376732925e+002 -1.5774e+000 -1.4622e+000 -9.2700e-001 +1.6799e+000 -1.2747e+000 +1.1723e-001 +1.8832e+000 -1.8185e+000 +1.3760e+000 +1.3241e+000
237417 +3.352223580e+001 +3.352223580e+001 +1.361322358e+002 +1.361322358e+002 -1.9087e+000 -1.3359e+000 -2.3567e+000 +1.8384e+000 -1.2406e+000 +1.0908e+000 +1.7193e+000 -1.9968e+000 +1.8693e+000 +1.6335e+000
386517 +3.166649281e+001 +3.166649281e+001 +1.342764928e+002 +1.342764928e+002 -1.9290e+000 -1.8867e+000 -1.2661e+000 +1.4339e+000 -2.1881e+000 +1.6951e+000 +1.3641e+000 -1.3569e+000 +4.4733e-001 +1.7100e+000
