% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.637865506e+002 +1.637865506e+002 +1.468465506e+002 +1.468465506e+002 +1.4154e+000 +2.7415e-002 -8.5363e+000
2 +1.305496291e+001 +1.305496291e+001 -3.885037090e+000 -3.885037090e+000 +1.4137e+000 -2.0604e+000 -3.8017e+000
5 +7.989404827e+000 +7.989404827e+000 -8.950595173e+000 -8.950595173e+000 +1.5100e+000 +5.4726e-001 -3.0121e+000
18 +5.435403867e+000 +5.435403867e+000 -1.150459613e+001 -1.150459613e+001 +3.8341e+000 +6.1370e-001 -1.3503e+000
90 +4.518555608e+000 +4.518555608e+000 -1.242144439e+001 -1.242144439e+001 +2.7161e+000 +6.4551e-001 -1.7443e+000
118 +2.951361165e+000 +2.951361165e+000 -1.398863884e+001 -1.398863884e+001 +2.2691e+000 +1.6629e+000 -1.0491e+000
120 +2.495522698e+000 +2.495522698e+000 -1.444447730e+001 -1.444447730e+001 +2.5855e+000 +1.7184e+000 -6.5554e-001
151 +1.810619624e+000 +1.810619624e+000 -1.512938038e+001 -1.512938038e+001 +2.4149e+000 +1.5815e+000 -8.6961e-001
179 +1.171300581e+000 +1.171300581e+000 -1.576869942e+001 -1.576869942e+001 +2.6460e+000 +1.4533e+000 -8.4929e-001
278 +1.094762515e+000 +1.094762515e+000 -1.584523748e+001 -1.584523748e+001 +2.8761e+000 +2.1278e+000 -8.9133e-001
291 +9.734074842e-001 +9.734074842e-001 -1.596659252e+001 -1.596659252e+001 +2.6785e+000 +1.5622e+000 -5.6331e-001
347 +7.644053167e-001 +7.644053167e-001 -1.617559468e+001 -1.617559468e+001 +2.6810e+000 +1.5079e+000 -6.6116e-001
394 +6.413349633e-001 +6.413349633e-001 -1.629866504e+001 -1.629866504e+001 +2.6450e+000 +1.5318e+000 -6.4856e-001
527 +6.118637091e-001 +6.118637091e-001 -1.632813629e+001 -1.632813629e+001 +2.6626e+000 +1.5364e+000 -6.5359e-001
534 +5.727850004e-001 +5.727850004e-001 -1.636721500e+001 -1.636721500e+001 +2.6588e+000 +1.5425e+000 -6.5582e-001
567 +5.583399453e-001 +5.583399453e-001 -1.638166005e+001 -1.638166005e+001 +2.6593e+000 +1.5459e+000 -6.5216e-001
598 +5.427394812e-001 +5.427394812e-001 -1.639726052e+001 -1.639726052e+001 +2.6591e+000 +1.5457e+000 -6.5347e-001
601 +5.361862739e-001 +5.361862739e-001 -1.640381373e+001 -1.640381373e+001 +2.6597e+000 +1.5524e+000 -6.5520e-001
625 +5.102079456e-001 +5.102079456e-001 -1.642979205e+001 -1.642979205e+001 +2.6603e+000 +1.5523e+000 -6.5468e-001
800 +5.011539704e-001 +5.011539704e-001 -1.643884603e+001 -1.643884603e+001 +2.6609e+000 +1.5526e+000 -6.5551e-001
39083 +4.897070939e-001 +4.897070939e-001 -1.645029291e+001 -1.645029291e+001 +2.6608e+000 +1.5523e+000 -6.5529e-001
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.376629494e+000 +4.376629494e+000 +2.318662949e+001 +2.318662949e+001 -1.2647e+000 +1.4754e+000 -8.2418e-001
11 +3.561927094e+000 +3.561927094e+000 +2.237192709e+001 +2.237192709e+001 -1.9065e+000 +1.0384e+000 -2.1505e+000
39 +1.232456783e+000 +1.232456783e+000 +2.004245678e+001 +2.004245678e+001 -8.0263e-001 +1.9370e+000 -5.9112e-001
51 +1.092920950e+000 +1.092920950e+000 +1.990292095e+001 +1.990292095e+001 +4.2173e-001 +2.1343e+000 -1.2398e+000
64 +1.028473471e+000 +1.028473471e+000 +1.983847347e+001 +1.983847347e+001 -4.9320e-001 +1.7428e+000 -8.3071e-001
81 +1.019385201e+000 +1.019385201e+000 +1.982938520e+001 +1.982938520e+001 -4.2220e-001 +1.7614e+000 -4.5288e-001
87 +7.286820091e-001 +7.286820091e-001 +1.953868201e+001 +1.953868201e+001 -3.9569e-001 +2.0305e+000 -6.9408e-001
106 +6.687586129e-001 +6.687586129e-001 +1.947875861e+001 +1.947875861e+001 -4.8496e-001 +1.5302e+000 -5.6298e-001
125 +5.340226325e-001 +5.340226325e-001 +1.934402263e+001 +1.934402263e+001 -2.2148e-001 +1.6953e+000 -5.6260e-001
140 +5.003177190e-001 +5.003177190e-001 +1.931031772e+001 +1.931031772e+001 -3.2237e-001 +1.6245e+000 -6.4299e-001
159 +4.629594354e-001 +4.629594354e-001 +1.927295944e+001 +1.927295944e+001 -3.7594e-001 +1.5485e+000 -5.9218e-001
162 +3.226885533e-001 +3.226885533e-001 +1.913268855e+001 +1.913268855e+001 -3.9080e-001 +1.5349e+000 -6.1374e-001
166 +2.518831856e-001 +2.518831856e-001 +1.906188319e+001 +1.906188319e+001 -4.4912e-001 +1.5559e+000 -6.3923e-001
