% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232431391e+001 +1.232431391e+001 -4.615686088e+000 -4.615686088e+000 +8.3454e-001 +1.2852e+000 +2.2564e-001 +5.0032e+000 -2.7450e+000
2 +7.976852280e+000 +7.976852280e+000 -8.963147720e+000 -8.963147720e+000 +2.9737e+000 +2.5701e+000 +1.3794e+000 +3.3159e+000 -2.4779e+000
39 +6.559017545e+000 +6.559017545e+000 -1.038098245e+001 -1.038098245e+001 +1.9144e+000 +2.5179e+000 +1.3413e+000 +4.3596e+000 -2.1172e+000
54 +5.248321245e+000 +5.248321245e+000 -1.169167875e+001 -1.169167875e+001 +2.9915e+000 +1.7958e+000 -1.8129e-001 +2.9552e+000 +7.9699e-001
131 +3.566656900e+000 +3.566656900e+000 -1.337334310e+001 -1.337334310e+001 +3.1095e+000 +1.9043e+000 -8.7554e-001 +6.1485e-001 -8.5664e-001
209 +2.875247739e+000 +2.875247739e+000 -1.406475226e+001 -1.406475226e+001 +2.6159e+000 +2.2861e+000 -6.2492e-001 +2.8026e+000 -1.1275e+000
279 +2.592801704e+000 +2.592801704e+000 -1.434719830e+001 -1.434719830e+001 +3.7297e+000 +2.1047e+000 -1.1912e+000 +1.5737e+000 +3.6307e-001
311 +2.418440649e+000 +2.418440649e+000 -1.452155935e+001 -1.452155935e+001 +3.3170e+000 +1.8282e+000 -1.0680e+000 -2.2850e-003 +1.6160e+000
341 +1.784488090e+000 +1.784488090e+000 -1.515551191e+001 -1.515551191e+001 +3.3485e+000 +1.6169e+000 -1.5582e+000 +2.4706e-001 +6.5548e-001
385 +1.415958342e+000 +1.415958342e+000 -1.552404166e+001 -1.552404166e+001 +3.4617e+000 +1.9056e+000 -1.0642e+000 +4.3317e-001 +3.9905e-001
395 +1.203328404e+000 +1.203328404e+000 -1.573667160e+001 -1.573667160e+001 +3.5132e+000 +1.8512e+000 -1.2569e+000 +5.1655e-001 +1.0945e+000
404 +1.155422624e+000 +1.155422624e+000 -1.578457738e+001 -1.578457738e+001 +3.9667e+000 +2.0296e+000 -1.3471e+000 +6.7226e-001 +1.0430e+000
409 +8.929138817e-001 +8.929138817e-001 -1.604708612e+001 -1.604708612e+001 +3.5264e+000 +1.9273e+000 -1.3195e+000 +4.8799e-001 +9.1974e-001
534 +6.607667085e-001 +6.607667085e-001 -1.627923329e+001 -1.627923329e+001 +3.8574e+000 +2.0421e+000 -1.4006e+000 +1.7154e+000 +1.5969e+000
662 +3.032524363e-001 +3.032524363e-001 -1.663674756e+001 -1.663674756e+001 +3.6474e+000 +2.3326e+000 -1.5872e+000 +1.3355e+000 +1.3136e+000
790 +9.840520823e-002 +9.840520823e-002 -1.684159479e+001 -1.684159479e+001 +3.6421e+000 +2.4683e+000 -1.5562e+000 +1.4988e+000 +1.3819e+000
898 +8.021037639e-002 +8.021037639e-002 -1.685978962e+001 -1.685978962e+001 +3.6051e+000 +2.5797e+000 -1.5078e+000 +1.4486e+000 +1.4319e+000
991 +7.374608974e-002 +7.374608974e-002 -1.686625391e+001 -1.686625391e+001 +3.6233e+000 +2.4795e+000 -1.5552e+000 +1.5253e+000 +1.3793e+000
