% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.210306009e+003 +3.210306009e+003 +3.193366009e+003 +3.193366009e+003 -6.6881e+000 +4.7227e+000
2 +3.678734536e+002 +3.678734536e+002 +3.509334536e+002 +3.509334536e+002 -1.6262e+000 +2.4861e+000
6 +1.013547131e+001 +1.013547131e+001 -6.804528695e+000 -6.804528695e+000 +4.0911e+000 -7.5049e-001
11 +8.991132675e+000 +8.991132675e+000 -7.948867325e+000 -7.948867325e+000 +5.0391e+000 +5.2842e+000
14 +1.875073337e+000 +1.875073337e+000 -1.506492666e+001 -1.506492666e+001 +2.9299e+000 +2.9157e+000
24 +1.109848879e+000 +1.109848879e+000 -1.583015112e+001 -1.583015112e+001 +3.8696e+000 +1.9342e+000
40 +4.001482183e-001 +4.001482183e-001 -1.653985178e+001 -1.653985178e+001 +3.6407e+000 +2.7491e+000
53 +3.589614350e-001 +3.589614350e-001 -1.658103857e+001 -1.658103857e+001 +3.7098e+000 +2.5624e+000
58 +2.275213381e-001 +2.275213381e-001 -1.671247866e+001 -1.671247866e+001 +3.6049e+000 +2.6950e+000
59 +1.328044360e-001 +1.328044360e-001 -1.680719556e+001 -1.680719556e+001 +3.6736e+000 +2.6062e+000
139 +9.773018765e-002 +9.773018765e-002 -1.684226981e+001 -1.684226981e+001 +3.6075e+000 +2.6325e+000
153 +9.769173295e-002 +9.769173295e-002 -1.684230827e+001 -1.684230827e+001 +3.6057e+000 +2.6255e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.104624215e+001 +1.104624215e+001 +2.985624215e+001 +2.985624215e+001 -2.0286e+000 +1.2046e+000
4 +5.056937232e+000 +5.056937232e+000 +2.386693723e+001 +2.386693723e+001 +2.7259e+000 +2.2428e+000
17 +1.890937323e+000 +1.890937323e+000 +2.070093732e+001 +2.070093732e+001 -1.4932e+000 +1.4283e+000
28 +1.722343586e+000 +1.722343586e+000 +2.053234359e+001 +2.053234359e+001 +3.0144e-002 +1.9320e+000
31 +1.977881542e-001 +1.977881542e-001 +1.900778815e+001 +1.900778815e+001 -9.7968e-002 +1.7925e+000
65 +1.358532844e-001 +1.358532844e-001 +1.894585328e+001 +1.894585328e+001 -1.7568e-001 +1.8083e+000
112 +6.136482159e-002 +6.136482159e-002 +1.887136482e+001 +1.887136482e+001 -1.5865e-001 +1.7922e+000
121 +3.826065057e-002 +3.826065057e-002 +1.884826065e+001 +1.884826065e+001 -1.6145e-001 +1.7824e+000
125 +2.535885992e-002 +2.535885992e-002 +1.883535886e+001 +1.883535886e+001 -1.7530e-001 +1.7828e+000
131 +1.677744632e-002 +1.677744632e-002 +1.882677745e+001 +1.882677745e+001 -1.7459e-001 +1.7817e+000
142 +4.524111999e-003 +4.524111999e-003 +1.881452411e+001 +1.881452411e+001 -1.8893e-001 +1.7815e+000
153 +4.010875487e-003 +4.010875487e-003 +1.881401088e+001 +1.881401088e+001 -1.8773e-001 +1.7799e+000
157 +1.396549009e-003 +1.396549009e-003 +1.881139655e+001 +1.881139655e+001 -1.9026e-001 +1.7810e+000
206 +1.001543478e-003 +1.001543478e-003 +1.881100154e+001 +1.881100154e+001 -1.9140e-001 +1.7811e+000
214 +9.998096763e-004 +9.998096763e-004 +1.881099981e+001 +1.881099981e+001 -1.9034e-001 +1.7806e+000
262 +6.314236121e-004 +6.314236121e-004 +1.881063142e+001 +1.881063142e+001 -1.9093e-001 +1.7807e+000
278 +2.308160203e-004 +2.308160203e-004 +1.881023082e+001 +1.881023082e+001 -1.9102e-001 +1.7808e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.726458908e+014 +4.726458908e+014 +4.726458908e+014 +4.726458908e+014 -8.7759e+000 +1.4538e+002
2 +5.128783475e+002 +5.128783475e+002 +7.860283475e+002 +7.860283475e+002 -1.3347e+000 -1.1505e+001
3 +1.210412194e+001 +1.210412194e+001 +2.852541219e+002 +2.852541219e+002 -3.1652e+000 +5.9312e-001
6 +5.371686275e+000 +5.371686275e+000 +2.785216863e+002 +2.785216863e+002 -4.3024e+000 -2.6777e-001
28 +5.276798926e+000 +5.276798926e+000 +2.784267989e+002 +2.784267989e+002 -3.1288e+000 +3.4617e+000
34 +1.382249656e+000 +1.382249656e+000 +2.745322497e+002 +2.745322497e+002 -3.9738e+000 +2.8556e+000
43 +1.241974768e+000 +1.241974768e+000 +2.743919748e+002 +2.743919748e+002 -3.7876e+000 +3.4910e+000
57 +9.747963277e-001 +9.747963277e-001 +2.741247963e+002 +2.741247963e+002 -3.7133e+000 +3.4637e+000
59 +7.426754660e-001 +7.426754660e-001 +2.738926755e+002 +2.738926755e+002 -3.8969e+000 +3.5776e+000
63 +7.212457415e-001 +7.212457415e-001 +2.738712457e+002 +2.738712457e+002 -3.6475e+000 +3.5136e+000
72 +6.797664674e-001 +6.797664674e-001 +2.738297665e+002 +2.738297665e+002 -3.5402e+000 +4.0903e+000
76 +6.212544000e-001 +6.212544000e-001 +2.737712544e+002 +2.737712544e+002 -3.5237e+000 +4.1112e+000
79 +3.466606690e-001 +3.466606690e-001 +2.734966607e+002 +2.734966607e+002 -3.5180e+000 +3.6932e+000
102 +2.975359639e-001 +2.975359639e-001 +2.734475360e+002 +2.734475360e+002 -3.6421e+000 +3.7928e+000
142 +2.741962842e-001 +2.741962842e-001 +2.734241963e+002 +2.734241963e+002 -3.5800e+000 +3.9303e+000
