% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.487184685e+003 +1.487184685e+003 +1.580124685e+003 +1.580124685e+003 -7.6115e-001 -6.2437e+000 +9.1843e-001
2 +5.074936158e+002 +5.074936158e+002 +6.004336158e+002 +6.004336158e+002 -4.4410e-001 -3.5977e+000 +5.5320e-001
7 +2.767271676e+002 +2.767271676e+002 +3.696671676e+002 +3.696671676e+002 +3.1128e-001 -2.5091e+000 -5.3859e-001
11 +2.171166303e+002 +2.171166303e+002 +3.100566303e+002 +3.100566303e+002 +3.0330e-001 -7.3709e-001 +4.3737e+000
17 +1.023971985e+002 +1.023971985e+002 +1.953371985e+002 +1.953371985e+002 +3.1452e+000 +9.1686e-001 -1.4695e-001
31 +3.564996392e+001 +3.564996392e+001 +1.285899639e+002 +1.285899639e+002 +1.8711e+000 +1.3354e+000 +1.5422e+000
34 +2.798585235e+001 +2.798585235e+001 +1.209258524e+002 +1.209258524e+002 +1.3799e-001 +3.8024e+000 +6.2316e+000
41 +1.015336504e+001 +1.015336504e+001 +1.030933650e+002 +1.030933650e+002 +8.6913e-001 +1.5407e+000 +1.3006e+000
60 +6.873344369e+000 +6.873344369e+000 +9.981334437e+001 +9.981334437e+001 +3.4104e-001 +2.0318e+000 +2.8260e+000
115 +5.203509980e+000 +5.203509980e+000 +9.814350998e+001 +9.814350998e+001 -5.1696e-001 -9.7624e-001 -5.3727e+000
160 +1.328492692e+000 +1.328492692e+000 +9.426849269e+001 +9.426849269e+001 -3.0387e-001 -2.7158e-001 -2.6427e+000
260 +1.266401263e+000 +1.266401263e+000 +9.420640126e+001 +9.420640126e+001 +2.3616e-001 +5.3621e-001 +2.0972e-001
285 +1.198164341e+000 +1.198164341e+000 +9.413816434e+001 +9.413816434e+001 +1.4289e-001 +5.9407e-001 +2.9582e-001
290 +1.023971985e+000 +1.023971985e+000 +9.396397199e+001 +9.396397199e+001 +2.7111e-001 +7.2497e-001 +2.0468e-001
