% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.665781608e+001 +2.665781608e+001 +9.800781608e+001 +9.800781608e+001 +1.0295e+000 +3.1718e+000 +4.6156e+000
10 +1.224079543e+001 +1.224079543e+001 +8.359079543e+001 +8.359079543e+001 -1.6236e-001 +1.1220e+000 +1.3526e+000
33 +9.490333329e+000 +9.490333329e+000 +8.084033333e+001 +8.084033333e+001 +1.1234e+000 -5.3142e+000 +3.2398e+000
121 +4.168289443e+000 +4.168289443e+000 +7.551828944e+001 +7.551828944e+001 +2.1847e+000 -5.3079e+000 +7.6317e-001
334 +3.545777801e+000 +3.545777801e+000 +7.489577780e+001 +7.489577780e+001 +3.2988e+000 -1.8237e-001 +1.4907e+000
1086 +2.419413522e+000 +2.419413522e+000 +7.376941352e+001 +7.376941352e+001 +3.4464e+000 +3.9881e+000 -2.7250e+000
1230 +1.379407550e+000 +1.379407550e+000 +7.272940755e+001 +7.272940755e+001 +3.4506e+000 +4.1238e+000 -2.6729e+000
4698 +9.581396148e-001 +9.581396148e-001 +7.230813961e+001 +7.230813961e+001 -1.9523e+000 -4.8604e-001 -9.6218e-001
4734 +7.426303173e-001 +7.426303173e-001 +7.209263032e+001 +7.209263032e+001 -1.9785e+000 -3.5971e-001 -9.1978e-001
4751 +2.865078741e-001 +2.865078741e-001 +7.163650787e+001 +7.163650787e+001 -1.7245e+000 -4.7726e-001 -9.9839e-001
4755 +2.766544704e-001 +2.766544704e-001 +7.162665447e+001 +7.162665447e+001 -1.7994e+000 -3.9255e-001 -1.0106e+000
4764 +1.718510446e-001 +1.718510446e-001 +7.152185104e+001 +7.152185104e+001 -1.7136e+000 -4.9063e-001 -9.8775e-001
4876 +1.656027141e-001 +1.656027141e-001 +7.151560271e+001 +7.151560271e+001 -1.7632e+000 -4.2289e-001 -9.7888e-001
4888 +1.388628112e-001 +1.388628112e-001 +7.148886281e+001 +7.148886281e+001 -1.8201e+000 -3.8177e-001 -9.9516e-001
4907 +9.437455829e-002 +9.437455829e-002 +7.144437456e+001 +7.144437456e+001 -1.8098e+000 -4.1600e-001 -9.9239e-001
4992 +6.344675601e-002 +6.344675601e-002 +7.141344676e+001 +7.141344676e+001 -1.8309e+000 -3.8074e-001 -9.7074e-001
5008 +5.114932503e-002 +5.114932503e-002 +7.140114933e+001 +7.140114933e+001 -1.8491e+000 -3.8137e-001 -9.8635e-001
5066 +4.689667444e-002 +4.689667444e-002 +7.139689667e+001 +7.139689667e+001 -1.8300e+000 -3.8817e-001 -9.8301e-001
5091 +4.641467217e-002 +4.641467217e-002 +7.139641467e+001 +7.139641467e+001 -1.8291e+000 -3.7870e-001 -9.7327e-001
5107 +3.729443178e-002 +3.729443178e-002 +7.138729443e+001 +7.138729443e+001 -1.8215e+000 -3.7963e-001 -9.7179e-001
5108 +2.040679164e-002 +2.040679164e-002 +7.137040679e+001 +7.137040679e+001 -1.8274e+000 -3.6987e-001 -9.6268e-001
5222 +1.984904889e-002 +1.984904889e-002 +7.136984905e+001 +7.136984905e+001 -1.8204e+000 -3.7454e-001 -9.6415e-001
5238 +1.860523822e-002 +1.860523822e-002 +7.136860524e+001 +7.136860524e+001 -1.8199e+000 -3.7605e-001 -9.6382e-001
5248 +1.630550531e-002 +1.630550531e-002 +7.136630551e+001 +7.136630551e+001 -1.8216e+000 -3.7331e-001 -9.6564e-001
