% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.836721658e+002 +1.836721658e+002 +2.550221658e+002 +2.550221658e+002 +1.1077e+000 +2.9760e+000 +1.7425e+000 -4.3998e+000 +1.0359e+000
2 +6.239942417e+001 +6.239942417e+001 +1.337494242e+002 +1.337494242e+002 +2.5983e-001 +1.1425e+000 +7.4585e-001 -7.3455e+000 +7.0448e+000
10 +4.969481189e+001 +4.969481189e+001 +1.210448119e+002 +1.210448119e+002 +8.0592e-001 +3.3677e+000 +5.7004e+000 -3.4885e+000 +3.5315e+000
24 +4.805145847e+001 +4.805145847e+001 +1.194014585e+002 +1.194014585e+002 +5.5295e+000 +3.8507e+000 +1.0632e+000 -2.8705e+000 +1.6269e+000
28 +2.131415811e+001 +2.131415811e+001 +9.266415811e+001 +9.266415811e+001 +7.0638e-002 +4.1298e+000 +4.3180e+000 -3.6387e+000 +4.3297e+000
86 +1.481072412e+001 +1.481072412e+001 +8.616072412e+001 +8.616072412e+001 -9.1592e-001 +1.8041e+000 +4.9907e+000 -6.0548e+000 +1.1825e+000
187 +1.415463219e+001 +1.415463219e+001 +8.550463219e+001 +8.550463219e+001 +1.1914e+000 -2.9425e+000 -3.7034e+000 -4.9422e-001 +1.3116e+000
303 +2.594619424e+000 +2.594619424e+000 +7.394461942e+001 +7.394461942e+001 +7.4930e-002 +4.4180e+000 -1.6312e+000 -4.5336e-001 +4.9905e+000
95942 +2.407268321e+000 +2.407268321e+000 +7.375726832e+001 +7.375726832e+001 +3.1707e-001 -2.5507e-001 +1.0634e+000 -2.9582e-002 -5.6245e+000
176564 +1.392242520e+000 +1.392242520e+000 +7.274224252e+001 +7.274224252e+001 +2.8376e+000 -4.7539e+000 -5.5282e-001 -1.1416e+000 +4.3935e+000
182849 +1.352994648e+000 +1.352994648e+000 +7.270299465e+001 +7.270299465e+001 +1.8470e-001 -3.1220e-001 -1.3987e+000 -1.4102e+000 +5.4179e+000
