% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.347607201e+001 +3.347607201e+001 -6.907392799e+001 -6.907392799e+001 +3.7152e-001 -5.6475e+000 -2.6765e-001 -1.7316e+000 +6.2692e-001
5 +2.994065088e+001 +2.994065088e+001 -7.260934912e+001 -7.260934912e+001 -1.3748e+000 -6.5761e+000 -6.6987e-001 +5.4686e-001 -1.8377e+000
17 +2.886919510e+001 +2.886919510e+001 -7.368080490e+001 -7.368080490e+001 +5.3595e-001 -2.7446e+000 +3.5100e+000 -3.6345e+000 -1.4073e+000
24 +1.506807183e+001 +1.506807183e+001 -8.748192817e+001 -8.748192817e+001 +1.4966e+000 -4.1418e+000 -1.0347e+000 +5.5833e+000 -8.1527e-002
37 +6.271073863e+000 +6.271073863e+000 -9.627892614e+001 -9.627892614e+001 +1.3558e+000 -1.1263e+000 +1.8646e+000 -2.1479e-001 -8.5343e-001
249 +2.884945641e+000 +2.884945641e+000 -9.966505436e+001 -9.966505436e+001 -2.6413e+000 -5.7444e+000 -1.0782e+000 +5.3085e+000 -1.5817e-001
258 +2.233875530e+000 +2.233875530e+000 -1.003161245e+002 -1.003161245e+002 -1.2756e+000 -3.2359e+000 -1.1179e+000 +3.4974e+000 +1.7092e-001
1104 +1.587716020e+000 +1.587716020e+000 -1.009622840e+002 -1.009622840e+002 -1.2791e+000 -1.2450e+000 -9.4907e-001 +2.3152e+000 +6.0013e-001
1408 +1.336243384e+000 +1.336243384e+000 -1.012137566e+002 -1.012137566e+002 -1.5374e+000 -2.0824e+000 +2.0817e+000 +2.2433e+000 -2.3725e-001
2513 +1.179681460e+000 +1.179681460e+000 -1.013703185e+002 -1.013703185e+002 +5.5396e-001 -4.8801e-001 -8.2898e-002 -2.1116e-001 -3.1574e-001
3883 +1.131651916e+000 +1.131651916e+000 -1.014183481e+002 -1.014183481e+002 -4.2654e-001 -8.9664e-002 +4.2024e-001 -1.4472e+000 -1.0936e-001
3960 +1.065141635e+000 +1.065141635e+000 -1.014848584e+002 -1.014848584e+002 -1.4216e-001 +1.7615e-001 +4.1909e-001 +2.7448e-001 -7.8759e-001
13916 +7.709154327e-001 +7.709154327e-001 -1.017790846e+002 -1.017790846e+002 -9.1795e-001 -7.2020e-001 +3.6646e-001 +2.3668e+000 -1.4351e+000
16459 +2.805900822e-001 +2.805900822e-001 -1.022694099e+002 -1.022694099e+002 -3.0986e-001 -1.4215e+000 -3.0899e-001 +2.0240e-001 +1.9665e-001
124244 +2.407372684e-001 +2.407372684e-001 -1.023092627e+002 -1.023092627e+002 -5.3627e-001 -3.8451e-001 +1.0084e+000 -3.9875e-001 +2.2321e-001
261666 +1.774188598e-001 +1.774188598e-001 -1.023725811e+002 -1.023725811e+002 -1.0778e+000 -1.5309e+000 -2.1845e+000 +1.1614e+000 -7.8484e-001
651184 +1.320292051e-001 +1.320292051e-001 -1.024179708e+002 -1.024179708e+002 -1.2148e+000 -1.3938e+000 -1.6033e+000 +1.2423e+000 -4.1506e-001
1561196 +1.064488385e-001 +1.064488385e-001 -1.024435512e+002 -1.024435512e+002 -6.4893e-001 +2.4481e-001 -1.7557e-001 +1.1942e-001 +7.5058e-001
2771771 +3.534830924e-002 +3.534830924e-002 -1.025146517e+002 -1.025146517e+002 +7.9777e-002 +3.0884e-001 -5.6531e-002 -5.7297e-001 -1.3940e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.459737194e+002 +1.459737194e+002 +2.176637194e+002 +2.176637194e+002 -3.6004e+000 +8.2707e+000 +5.7140e+000 +1.6984e+000 -4.1097e+000
2 +5.551424133e+001 +5.551424133e+001 +1.272042413e+002 +1.272042413e+002 -5.9572e+000 -1.4121e+000 +1.7205e+000 +2.3210e+000 -4.6953e+000
7 +2.621520235e+001 +2.621520235e+001 +9.790520235e+001 +9.790520235e+001 -2.0321e+000 -1.3841e+000 +2.0484e+000 +7.6262e-001 -5.0807e+000
26 +2.107354255e+001 +2.107354255e+001 +9.276354255e+001 +9.276354255e+001 -1.7281e+000 -1.5197e+000 +3.5795e+000 +4.2154e-001 -2.8283e-001
38 +1.016635968e+001 +1.016635968e+001 +8.185635968e+001 +8.185635968e+001 +3.5813e-001 +2.4084e+000 +1.4655e+000 +2.1852e+000 -2.5722e+000
51 +8.622081480e+000 +8.622081480e+000 +8.031208148e+001 +8.031208148e+001 +1.6403e+000 -2.0007e-001 +2.5018e+000 +1.4670e+000 -4.2410e-001
64 +8.166168072e+000 +8.166168072e+000 +7.985616807e+001 +7.985616807e+001 +3.9795e-001 -5.8621e-001 +2.9561e+000 +1.1934e+000 -4.7323e-001
79 +6.910765966e+000 +6.910765966e+000 +7.860076597e+001 +7.860076597e+001 -2.9084e-002 +1.0135e+000 +3.0636e+000 +1.1246e+000 -1.3593e+000
100 +4.922920817e+000 +4.922920817e+000 +7.661292082e+001 +7.661292082e+001 -4.3701e-001 +7.1992e-001 +2.9806e+000 +1.6129e+000 -2.5674e+000
122 +2.488913953e+000 +2.488913953e+000 +7.417891395e+001 +7.417891395e+001 +5.0016e-001 +7.6266e-001 +4.2367e-001 +1.1130e+000 -1.3337e+000
249 +2.254908155e+000 +2.254908155e+000 +7.394490816e+001 +7.394490816e+001 +7.0828e-001 -1.3902e-001 +3.2434e-001 +9.2694e-001 +6.0024e-001
369 +1.104992951e+000 +1.104992951e+000 +7.279499295e+001 +7.279499295e+001 +2.6710e-001 +5.9939e-001 +4.7658e-001 +1.0376e+000 +1.0908e+000
1115 +5.910880065e-001 +5.910880065e-001 +7.228108801e+001 +7.228108801e+001 +3.0579e-001 +5.7697e-001 +1.3661e+000 -6.3195e-001 +6.9467e-001
36830 +5.722371471e-001 +5.722371471e-001 +7.226223715e+001 +7.226223715e+001 +6.5011e-001 -3.8878e-001 -6.8298e-001 -1.5326e+000 +5.3650e-001
49714 +5.270401882e-001 +5.270401882e-001 +7.221704019e+001 +7.221704019e+001 -6.3929e-001 -6.9181e-001 +4.1454e-001 -1.2183e+000 -1.4637e-001
82956 +4.016821254e-001 +4.016821254e-001 +7.209168213e+001 +7.209168213e+001 -1.0285e+000 -1.0636e+000 +1.4388e-001 +4.1355e-001 +6.8722e-001
430324 +2.707565506e-001 +2.707565506e-001 +7.196075655e+001 +7.196075655e+001 +5.4916e-001 -6.6628e-001 +1.0156e+000 +8.8671e-002 +2.3008e-001
462500 +2.549225695e-001 +2.549225695e-001 +7.194492257e+001 +7.194492257e+001 -4.0677e-001 +4.9336e-001 -1.5109e-001 -5.9586e-002 +1.0898e+000
613023 +1.633135241e-001 +1.633135241e-001 +7.185331352e+001 +7.185331352e+001 -7.5374e-001 -1.1569e+000 -2.6191e-001 +4.7357e-001 +5.1901e-001
931890 +1.616518599e-001 +1.616518599e-001 +7.185165186e+001 +7.185165186e+001 -3.5961e-002 +3.4777e-001 -7.0921e-001 -5.8277e-001 +4.6164e-002
1627755 +1.427280422e-001 +1.427280422e-001 +7.183272804e+001 +7.183272804e+001 +3.3482e-001 +1.6984e-001 -1.9970e-001 -6.9609e-002 -2.0635e-001
2353470 +1.384140706e-001 +1.384140706e-001 +7.182841407e+001 +7.182841407e+001 -5.3665e-001 -3.6415e-001 +9.7106e-001 -8.3912e-001 -2.1902e-001
2440116 +6.165465099e-002 +6.165465099e-002 +7.175165465e+001 +7.175165465e+001 -3.9816e-001 -2.4671e-001 -1.2436e+000 -1.1162e+000 +7.1601e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.324572532e+001 +8.324572532e+001 +2.972557253e+002 +2.972557253e+002 +5.7685e+000 -2.6872e-001 -3.2396e+000 +3.0672e+000 -2.4810e+000
4 +6.633628028e+001 +6.633628028e+001 +2.803462803e+002 +2.803462803e+002 +5.1625e+000 -2.4314e+000 -7.6640e-001 +3.5590e+000 -2.5731e+000
6 +6.490039501e+001 +6.490039501e+001 +2.789103950e+002 +2.789103950e+002 +3.0703e+000 +3.6276e-001 +2.5017e+000 -3.5048e-001 +5.6889e+000
14 +2.590199884e+001 +2.590199884e+001 +2.399119988e+002 +2.399119988e+002 -1.2384e+000 -1.1272e+000 +5.5316e+000 +4.6713e+000 +9.8981e-001
24 +1.090664892e+001 +1.090664892e+001 +2.249166489e+002 +2.249166489e+002 +6.2015e-001 +1.9897e+000 +1.5918e+000 +8.7763e-001 -8.0866e-001
50 +6.544676818e+000 +6.544676818e+000 +2.205546768e+002 +2.205546768e+002 -7.8506e-001 -1.4203e+000 +1.4752e+000 +2.9549e+000 -3.8663e-002
163 +6.326728522e+000 +6.326728522e+000 +2.203367285e+002 +2.203367285e+002 +1.9803e+000 -9.8855e-001 -6.6223e-001 +4.9357e-001 -1.9264e-002
196 +5.939972662e+000 +5.939972662e+000 +2.199499727e+002 +2.199499727e+002 -4.2354e-001 -2.1355e-001 +4.2079e+000 +1.4895e-001 -7.4600e-002
200 +5.862942888e+000 +5.862942888e+000 +2.198729429e+002 +2.198729429e+002 -1.4540e-001 -2.4579e-001 +2.9586e+000 -3.2584e-001 +9.9115e-002
226 +5.115153480e+000 +5.115153480e+000 +2.191251535e+002 +2.191251535e+002 -3.2565e+000 +2.1487e+000 +4.6664e+000 +3.9725e-001 -5.5700e-001
237 +4.576295019e+000 +4.576295019e+000 +2.185862950e+002 +2.185862950e+002 -9.0121e-001 +3.3926e-001 +1.0690e+000 +9.3873e-002 -1.5229e+000
275 +3.646331277e+000 +3.646331277e+000 +2.176563313e+002 +2.176563313e+002 -1.2855e+000 +6.7314e-001 +1.9101e+000 +2.5797e-001 -7.4294e-001
359 +3.116113968e+000 +3.116113968e+000 +2.171261140e+002 +2.171261140e+002 -7.3895e-001 -5.4714e-001 +3.7861e+000 +4.8385e-001 -7.1261e-001
428 +2.023084673e+000 +2.023084673e+000 +2.160330847e+002 +2.160330847e+002 -1.1782e+000 -5.5066e-001 +2.9369e+000 +1.0512e+000 -1.5682e+000
1939 +1.696873839e+000 +1.696873839e+000 +2.157068738e+002 +2.157068738e+002 -1.2266e+000 -4.6194e-001 -1.8390e+000 +5.0016e-001 +3.6922e-001
4041 +1.542740096e+000 +1.542740096e+000 +2.155527401e+002 +2.155527401e+002 +1.0648e+000 -2.1379e-001 -6.6023e-001 -2.6223e-001 -7.0759e-001
5200 +8.726926537e-001 +8.726926537e-001 +2.148826927e+002 +2.148826927e+002 +4.5898e-001 -1.1170e+000 +1.7827e+000 +5.8074e-002 -1.0404e+000
11809 +7.269170691e-001 +7.269170691e-001 +2.147369171e+002 +2.147369171e+002 -1.1180e+000 -4.0975e-001 +2.0645e+000 -5.9878e-001 +3.6383e-001
14597 +5.193688292e-001 +5.193688292e-001 +2.145293688e+002 +2.145293688e+002 +2.2124e-001 -5.9512e-002 +2.5539e+000 +3.0780e-002 +6.6911e-001
107579 +4.183315877e-001 +4.183315877e-001 +2.144283316e+002 +2.144283316e+002 -1.7229e-001 +1.1951e+000 +2.0779e-001 +2.6083e-001 -1.9698e+000
140622 +3.796352011e-001 +3.796352011e-001 +2.143896352e+002 +2.143896352e+002 -8.2209e-001 +2.8462e+000 +3.2867e+000 -2.7610e-001 +1.6414e+000
208145 +2.949809884e-001 +2.949809884e-001 +2.143049810e+002 +2.143049810e+002 +7.2262e-001 -1.2476e+000 -9.0761e-001 +1.2791e-001 -7.4651e-001
407196 +2.639350647e-001 +2.639350647e-001 +2.142739351e+002 +2.142739351e+002 -1.0463e-001 +1.9562e-001 +9.4687e-001 -4.0291e-001 +9.3841e-001
466238 +1.562462781e-001 +1.562462781e-001 +2.141662463e+002 +2.141662463e+002 +5.1627e-001 -6.4512e-001 +7.1416e-001 +1.8479e-001 -9.2951e-002
